time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
110.75,-6.940265680267377e-05,-6.94026567282906e-05,-27.04386164673489,-27.04386164672776,3.0999897352432633e-06,3.0999897370174733e-06,-0.06272014194908972,-0.06272014194907698
111.0,-6.862946200281388e-05,-6.862946192798619e-05,-27.059544324889405,-27.05954432488226,3.083575570430044e-06,3.0835755722115743e-06,-0.06274128328544396,-0.06274128328543116
111.25,-6.484759489767577e-05,-6.484759482240171e-05,-27.07534420443664,-27.075344204429477,2.7084956380760458e-05,2.7084956382549392e-05,-0.0636577553552317,-0.06365775535521884
111.5,-5.513018633687658e-05,-5.513018626115432e-05,-27.09137320368625,-27.09137320367907,5.056790689915873e-05,5.0567906900955116e-05,-0.06457424085556679,-0.06457424085555387
111.75,-3.960684412909117e-05,-3.960684405291883e-05,-27.10763132595921,-27.107631325952013,7.353242524700275e-05,7.353242524880665e-05,-0.06549073949318132,-0.06549073949316835
112.0,-1.8407176547465624e-05,-1.840717647084133e-05,-27.12411857450319,-27.124118574495974,9.59785095871447e-05,9.597850958895616e-05,-0.06640725097480633,-0.0664072509747933
112.25,7.939256259532393e-06,7.93925633661053e-06,-27.140819272319057,-27.140819272311823,0.00011471837340210899,0.00011471837340392804,-0.0671983333188833,-0.06719833331887021
112.5,3.8914720358205277e-05,3.8914720435739196e-05,-27.1577177420355,-27.15771774202825,0.0001330107596736639,0.0001330107596754906,-0.06798942613722354,-0.06798942613721039
112.75,7.440734617903237e-05,7.440734625702402e-05,-27.174813986239446,-27.174813986232177,0.0001508556669384294,0.0001508556669402638,-0.06878052917669607,-0.06878052917668286
113.0,0.00011430526379112283,0.00011430526386957414,-27.192108007454532,-27.192108007447246,0.00016825309376882353,0.00016825309377066565,-0.06957164218416906,-0.06957164218415579
113.25,0.0001581330965316937,0.00015813309661060664,-27.209585114081552,-27.209585114074248,0.00018230607061756355,0.00018230607061941342,-0.07024521215684858,-0.07024521215683525
113.5,0.00020542655028435235,0.00020542655036372888,-27.227230614186453,-27.22723061417913,0.0001959780616806941,0.00019597806168255178,-0.0709187899713042,-0.07091878997129081
113.75,0.0002560903784653425,0.0002560903785451847,-27.24504450970274,-27.2450445096954,0.00020926906586446405,0.00020926906586632953,-0.0715923754120183,-0.07159237541200485
114.0,0.00031002933422128,0.00031002933430158985,-27.263026802510037,-27.26302680250268,0.0002221790821056009,0.00022217908210747425,-0.07226596826347263,-0.07226596826345913
114.25,0.0003668182994408473,0.0003668182995216268,-27.281163750173636,-27.28116375016626,0.00023207950790648063,0.00023207950790836185,-0.07282961397869203,-0.07282961397867847
114.5,0.0004260425222696087,0.00042604252235085973,-27.299441609958592,-27.2994416099512,0.00024166114284927397,0.0002416611428511631,-0.07339326520424994,-0.07339326520423632
114.75,0.00048762230489669557,0.0004876223049784202,-27.317860383219944,-27.317860383212533,0.0002509239861674558,0.000250923986169353,-0.07395692175981146,-0.07395692175979779
115.0,0.0005514779493227959,0.0005514779494049963,-27.33642007126765,-27.336420071260225,0.0002598680371200042,0.00025986803712190945,-0.07452058346504127,-0.07452058346502755
115.25,0.0006172308432891547,0.000617230843371833,-27.35510784468848,-27.355107844681037,0.00026611165981332304,0.00026611165981523644,-0.07498160449019081,-0.07498160449017703
115.5,0.0006845120518101331,0.0006845120518932912,-27.37391087380094,-27.37391087379348,0.0002720945534754513,0.00027209455347737283,-0.0754426289735086,-0.07544262897349477
115.75,0.0007532563925676703,0.0007532563926513103,-27.39282915945114,-27.39282915944366,0.000277816717627761,0.0002778167176296907,-0.07590365676750443,-0.07590365676749054
116.0,0.0008233986831266561,0.0008233986832107801,-27.411862702448307,-27.41186270244081,0.0002832781518124824,0.00028327815181442034,-0.07636468772468785,-0.0763646877246739
116.25,0.0008946032364329538,0.0008946032365175639,-27.430999550452018,-27.430999550444504,0.0002863238350798733,0.0002863238350818195,-0.07673009659209463,-0.07673009659208063
116.5,0.0009665433808776324,0.0009665433809627306,-27.450227750883073,-27.45022775087554,0.00028916288088029815,0.00028916288088225265,-0.07709550712394798,-0.07709550712393393
116.75,0.0010391674570652157,0.0010391674571508043,-27.46954730414297,-27.46954730413542,0.00029179528898663494,0.0002917952889885977,-0.07746091920335647,-0.07746091920334236
117.0,0.0011124238055455133,0.0011124238056315946,-27.48895821060399,-27.488958210596422,0.00029422105918829256,0.0002942210591902637,-0.07782633271342854,-0.07782633271341437
117.25,0.0011860162549550354,0.0011860162550416116,-27.508449359337224,-27.50844935932964,0.00029449247698271525,0.00029449247698469473,-0.07810285717798629,-0.07810285717797205
117.5,0.0012596570144835354,0.0012596570145706084,-27.528009639202104,-27.5280096391945,0.0002946075401375392,0.0002946075401395271,-0.07837938175185695,-0.07837938175184266
117.75,0.0013333069954697024,0.0013333069955572742,-27.547639050214904,-27.547639050207284,0.0002945662486435595,0.0002945662486455558,-0.07865590634659331,-0.07865590634657896
118.0,0.0014069271092514877,0.0014069271093395607,-27.567337592369782,-27.567337592362144,0.0002943686025040794,0.0002943686025060842,-0.07893243087374816,-0.07893243087373375
118.25,0.0014802574602007237,0.0014802574602892997,-27.587094960860004,-27.587094960852347,0.000292255918289215,0.00029225591829122827,-0.07912651684878687,-0.07912651684877241
118.5,0.0015530459250029482,0.0015530459250920295,-27.60690085069201,-27.606900850684337,0.0002900335133568888,0.0002900335133589106,-0.07932060159768174,-0.07932060159766723
118.75,0.001625265073500837,0.0016252650735904257,-27.62675526155151,-27.626755261543817,0.00028770138788489186,0.0002877013878869222,-0.07951468505836566,-0.07951468505835109
119.0,0.0016968874755826104,0.0016968874756727087,-27.646658193108685,-27.646658193100976,0.00028525954205979283,0.0002852595420618318,-0.07970876716877158,-0.07970876716875695
119.25,0.0017676864387950412,0.0017676864388856512,-27.666600111838026,-27.6666001118303,0.0002811210672937841,0.0002811210672958317,-0.07982658227573267,-0.07982658227571798
119.5,0.001837442461070426,0.00183744246116155,-27.686571484049907,-27.68657148404216,0.0002769160146190476,0.00027691601462110385,-0.07994439502279656,-0.07994439502278182
119.75,0.001906138897973522,0.0019061388980651623,-27.706572309149642,-27.70657230914188,0.00027264438437198514,0.00027264438437405006,-0.08006220537230134,-0.08006220537228655
120.0,0.0019737591051538525,0.001973759105246012,-27.726602586533136,-27.726602586525356,0.0002683061768943245,0.00026830617689639814,-0.08018001328658528,-0.08018001328657043
120.25,0.0020401066854812814,0.002040106685573962,-27.746653519632435,-27.746653519624637,0.00026247000389072574,0.0002624700038928081,-0.0802274509575109,-0.08022745095749599
120.5,0.0021049918762014994,0.0021049918762947035,-27.766716311736158,-27.76671631172834,0.0002566070601146286,0.0002566070601167198,-0.08027488531943884,-0.08027488531942388
120.75,0.002168407984679966,0.0021684079847736955,-27.786790962015157,-27.786790962007323,0.00025071734603506515,0.0002507173460371652,-0.08032231635722546,-0.08032231635721045
121.0,0.0022303483183996665,0.002230348318493924,-27.80687746963651,-27.80687746962866,0.000244800862123209,0.0002448008621253179,-0.08036974405572739,-0.08036974405571232
121.25,0.002290644029262646,0.0022906440293574333,-27.826967741245102,-27.826967741237233,0.00023756646698287227,0.00023756646698498994,-0.08035242813087491,-0.08035242813085978
121.5,0.002349132373016326,0.0023491323731116456,-27.847053683361164,-27.847053683353277,0.00023034192534520813,0.00023034192534733457,-0.08033510811643269,-0.0803351081164175
121.75,0.0024058158131086364,0.0024058158132044907,-27.867135294963,-27.86713529495509,0.0002231272377881756,0.00022312723779031087,-0.08031778401797482,-0.08031778401795958
122.0,0.002460696813131898,0.0024606968132282886,-27.887212575030297,-27.88721257502237,0.0002159224048889454,0.00021592240489108955,-0.08030045584107577,-0.08030045584106048
122.25,0.0025136314857392562,0.002513631485836186,-27.907278100309863,-27.907278100301916,0.0002075622167228089,0.00020756221672496195,-0.08022374560718218,-0.08022374560716683
122.5,0.0025644815418975637,0.0025644815419950348,-27.927324447440828,-27.92732444743286,0.00019924547340771585,0.00019924547340987786,-0.08014703065635752,-0.08014703065634211
122.75,0.0026132578429028204,0.002613257843000835,-27.94735161524703,-27.947351615239043,0.00019097217560900084,0.00019097217561117182,-0.080070311013178,-0.08007031101316255
123.0,0.0026599712502169254,0.0026599712503154855,-27.96735960255845,-27.967359602550445,0.00018274232398852273,0.0001827423239907027,-0.07999358670222023,-0.07999358670220472
123.25,0.0027045004030720075,0.0027045004031711153,-27.987341623795125,-27.987341623787103,0.00017350325714255585,0.00017350325714474488,-0.07986258232007391,-0.07986258232005834
123.5,0.002746729057964131,0.0027467290580637893,-28.007290893284715,-28.007290893276675,0.00016433834040754851,0.00016433834040974663,-0.07973157273251424,-0.0797315727324986
123.75,0.0027866757525128088,0.0027866757526130194,-28.02720740973111,-28.02720740972305,0.0001552475745166886,0.00015524757451889582,-0.0796005579814869,-0.0796005579814712
124.0,0.002824359024520107,0.0028243590246208724,-28.04709117184868,-28.047091171840606,0.00014623096019723202,0.00014623096019944837,-0.07946953810893798,-0.07946953810892222
124.25,0.002859677755533468,0.00285967775563479,-28.06693600002666,-28.06693600001857,0.0001363359066495146,0.00013633590665174014,-0.07928908638193291,-0.0792890863819171
124.5,0.0028925354872476714,0.0028925354873495525,-28.086735714575614,-28.086735714567503,0.00012654296593522517,0.00012654296593745992,-0.07910862908634277,-0.0791086290863269
124.75,0.002922957747969173,0.002922957748071616,-28.106490314110612,-28.106490314102484,0.0001168521388377932,0.00011685213884003715,-0.07892816627993128,-0.07892816627991536
125.0,0.0029509700661992655,0.002950970066302272,-28.126199797261172,-28.126199797253026,0.0001072634261324791,0.00010726342613473226,-0.07874769802046265,-0.07874769802044668
125.25,0.002976489426991916,0.0029764894270954884,-28.145858559443063,-28.1458585594349,9.691270565942833e-05,9.691270566169075e-05,-0.0785223984587252,-0.07852239845870918
125.5,0.0029994370417887016,0.0029994370418928427,-28.16546099600562,-28.165460995997435,8.668945830271979e-05,8.668945830499149e-05,-0.07829709307781244,-0.07829709307779635
125.75,0.003019844778971152,0.003019844779075864,-28.185007105503065,-28.185007105494858,7.659368488020717e-05,7.659368488248818e-05,-0.078071781949834,-0.07807178194981784
126.0,0.0030377445071239862,0.003037744507229271,-28.20449688650764,-28.204496886499417,6.662538619954636e-05,6.662538620183673e-05,-0.07784646514689998,-0.07784646514688377
126.25,0.003053069316790383,0.003053069316896243,-28.223925279311807,-28.22392527930356,5.599815230494369e-05,5.599815230724342e-05,-0.07758067628441562,-0.07758067628439935
126.5,0.0030657561138983853,0.0030657561140048236,-28.24328722415244,-28.243287224144176,4.55212858730885e-05,4.552128587539762e-05,-0.07731488145281237,-0.07731488145279605
126.75,0.0030758424904186996,0.0030758424905257178,-28.26258271954789,-28.26258271953961,3.519478774212387e-05,3.519478774444242e-05,-0.07704908073715085,-0.07704908073713447
127.0,0.003083366038530063,0.0030833660386376635,-28.28181176403778,-28.281811764029477,2.5018658738163535e-05,2.501865874049153e-05,-0.07678327422249212,-0.07678327422247569
127.25,0.0030882740922057316,0.003088274092313917,-28.300969813460643,-28.300969813452323,1.4274258706250124e-05,1.4274258708587584e-05,-0.07648112014736175,-0.07648112014734526
127.5,0.0030905174119383594,0.003090517412047132,-28.320052323609012,-28.32005232360067,3.700787335954667e-06,3.700787338301619e-06,-0.07617896004264912,-0.07617896004263258
