time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
5.0,2.813732441685855e-09,2.813958350982429e-09,-30.000000000010413,-30.000000000010125,1.0312104468420715e-09,1.0313031596771495e-09,-5.765897553339391e-12,-5.76538347634647e-12
5.25,3.0757767028775985e-09,3.0760263924461894e-09,-30.00000000001192,-30.000000000011617,1.065143641422965e-09,1.065241170775443e-09,-6.224045297614428e-12,-6.22347717112696e-12
5.5,3.3463042406872508e-09,3.346578914662126e-09,-30.000000000013543,-30.000000000013227,1.0990766593325801e-09,1.0991790052423792e-09,-6.7013911649290505e-12,-6.700766253015089e-12
5.75,3.6253150099288136e-09,3.6256158724544634e-09,-30.000000000015287,-30.000000000014957,1.1330094924254944e-09,1.1331166549344685e-09,-7.197935051336096e-12,-7.197250621451061e-12
6.0,3.912809083782945e-09,3.913137339014565e-09,-30.00000000001716,-30.00000000001681,1.166943095780372e-09,1.167055074932306e-09,-7.713677127022373e-12,-7.712930446620916e-12
6.25,4.208461776488556e-09,4.208818628592529e-09,-30.00000000001916,-30.000000000018797,1.198278444683365e-09,1.1983952405239761e-09,-8.227926603684794e-12,-8.227114935138607e-12
6.5,4.511948341980114e-09,4.512334995134493e-09,-30.00000000002129,-30.000000000020915,1.2296140776498174e-09,1.2297356902267556e-09,-8.759904777269523e-12,-8.759025388031729e-12
6.75,4.823268790131728e-09,4.82368644852672e-09,-30.000000000023558,-30.000000000023167,1.2609495055456894e-09,1.2610759349085365e-09,-9.309611668671922e-12,-9.308661822806749e-12
7.0,5.142423068735502e-09,5.142872936573951e-09,-30.000000000025963,-30.000000000025558,1.2922847208489739e-09,1.2924159670492433e-09,-9.877047157180497e-12,-9.876024123833605e-12
7.25,5.469035595433821e-09,5.469518876931691e-09,-30.000000000028514,-30.000000000028095,1.3206154891394889e-09,1.3207515522306252e-09,-1.0469469890850573e-11,-1.0468370935778725e-11
7.5,5.802730725082697e-09,5.803248624469555e-09,-30.000000000031214,-30.00000000003078,1.3489455440753691e-09,1.3490864241127485e-09,-1.1077921394867757e-11,-1.1076743785521017e-11
7.75,6.1435083988963805e-09,6.144062120415877e-09,-30.000000000034067,-30.00000000003362,1.377275842079894e-09,1.3774215391208245e-09,-1.1702401538255438e-11,-1.170114254038904e-11
8.0,6.4913686165904365e-09,6.491959364500793e-09,-30.00000000003708,-30.000000000036618,1.4056058947402958e-09,1.4057564088440174e-09,-1.234291032009013e-11,-1.2341567197764474e-11
8.25,6.8460086191068746e-09,6.846637597681362e-09,-30.00000000004025,-30.000000000039773,1.431514124151797e-09,1.431669455379483e-09,-1.2957876650464974e-11,-1.2956446669433764e-11
8.5,7.207125589389214e-09,7.20779400291664e-09,-30.000000000043574,-30.000000000043084,1.4574216365217533e-09,1.4575817849365085e-09,-1.3587501360941942e-11,-1.3585981786958114e-11
8.75,7.574719467802653e-09,7.575428520587845e-09,-30.00000000004706,-30.000000000046555,1.483329388854849e-09,1.4834943545217112e-09,-1.4231784319014801e-11,-1.4230172416136462e-11
9.0,7.948790253359057e-09,7.949541149723341e-09,-30.000000000050708,-30.000000000050186,1.509236893319723e-09,1.5094066763056612e-09,-1.4890725518842317e-11,-1.4889018556209e-11
9.25,8.328868264415561e-09,8.329662208697246e-09,-30.000000000054516,-30.00000000005398,1.5313871969571964e-09,1.531561797331112e-09,-1.5516356926098426e-11,-1.551455216607264e-11
9.5,8.714483762070367e-09,8.715321958625229e-09,-30.00000000005848,-30.00000000005793,1.5535367858104867e-09,1.5537162036432146e-09,-1.6154520918882e-11,-1.615261562551955e-11
9.75,9.105636687365751e-09,9.106520340567517e-09,-30.00000000006261,-30.00000000006204,1.5756866177861733e-09,1.575870853150481e-09,-1.6805217364941898e-11,-1.68032088039919e-11
