time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
247.0,-0.06154161297082715,-0.061541612963418084,-32.253241959257956,-32.253241959190596,0.0012927824142103456,0.0012927824142876037,0.07354273386261911,0.07354273386281292
247.25,-0.061216467395550325,-0.061216467388121906,-32.234834011991026,-32.23483401192359,0.001308399032236703,0.0013083990323140787,0.07372084280058967,0.07372084280078357
247.5,-0.0608874050326448,-0.060887405025196996,-32.216381538596245,-32.21638153852873,0.0013241167150310545,0.001324116715108548,0.0738989428759144,0.0738989428761084
247.75,-0.06055440061607559,-0.060554400608608366,-32.19788454129642,-32.197884541228824,0.001339935461335995,0.0013399354614136063,0.07407703403142302,0.07407703403161711
248.0,-0.060217428880123054,-0.06021742887263638,-32.179343022328645,-32.17934302226097,0.001355855269886034,0.0013558552699637634,0.07425511620994592,0.07425511621014011
248.25,-0.05987568883454912,-0.05987568882704297,-32.1607539869796,-32.16075398691185,0.0013780841986071608,0.001378084198685008,0.07445716448678004,0.07445716448697433
248.5,-0.059528377228942914,-0.05952837722141726,-32.14211444113587,-32.14211444106804,0.0014004277498470335,0.001400427749924999,0.0746592001566597,0.0746592001568541
248.75,-0.059175465407898,-0.05917546540035281,-32.123424387957286,-32.12342438788938,0.0014228859218181815,0.001422885921896265,0.07486122315474536,0.07486122315493986
249.0,-0.058816924716455936,-0.05881692470889119,-32.10468383061991,-32.10468383055193,0.0014454587127239644,0.0014454587128021662,0.07506323341619849,0.0750632334163931
249.25,-0.0584519306417171,-0.05845193063413276,-32.085889198746955,-32.08588919867889,0.0014745156833059472,0.0014745156833842674,0.07529381882808382,0.07529381882827853
249.5,-0.05807965597584041,-0.05807965596823644,-32.06703692257874,-32.067036922510596,0.0015037034414385367,0.0015037034415169752,0.0755243877659331,0.0755243877661279
249.75,-0.057700068022229864,-0.05770006801460625,-32.04812700624302,-32.0481270061748,0.0015330219847867292,0.0015330219848652864,0.07575494015576263,0.07575494015595753
250.0,-0.05731313408487453,-0.05731313407723123,-32.02915945388605,-32.029159453817755,0.0015624713110050591,0.001562471311083735,0.07598547592359008,0.07598547592378507
250.25,-0.05691799302251055,-0.05691799301484753,-32.01012998644424,-32.01012998637587,0.0015986822151371535,0.0015986822152159479,0.07625026019700248,0.07625026019719758
250.5,-0.05651378046381171,-0.056513780456128954,-31.9910343254981,-31.99103432542967,0.0016350432812000958,0.0016350432812790089,0.07651502394403799,0.07651502394423318
250.75,-0.056100458868658665,-0.05610045886095613,-31.971872476189844,-31.97187247612135,0.0016715545062850226,0.0016715545063640544,0.07677976707975331,0.0767797670799486
251.0,-0.05567799069766077,-0.055677990689938436,-31.952644443682924,-31.952644443614368,0.0017082158874710575,0.0017082158875502081,0.07704448951920682,0.07704448951940221
251.25,-0.055245488418267034,-0.055245488410524866,-31.93334506139415,-31.93334506132553,0.00175183127381461,0.0017518312738938797,0.07735056467896305,0.07735056467915853
