time_s,x_m,y_m,vx_mps,vy_mps
148.25,-0.000488869985597339,-30.005778964070323,8.833435939500228e-05,0.0006704120804184975
148.5,-0.00046694031297613746,-30.00561257811447,8.70985331298188e-05,0.0006606760421720486
148.75,-0.0004453213989466628,-30.00544862633525,8.585721976776817e-05,0.0006509407055517496
149.0,-0.0004240126712780206,-30.005287108052975,8.461042077140962e-05,0.0006412060723857729
149.25,-0.0004030099334371039,-30.00512798470841,8.340945499624164e-05,0.0006317831835538409
149.5,-0.00038230779223748804,-30.00497121652774,8.220317928754606e-05,0.0006223609749694326
149.75,-0.00036190771910950265,-30.00481680413573,8.099159325865302e-05,0.0006129394499143996
150.0,-0.0003418128256116446,-30.004664746694385,7.977469757720901e-05,0.0006035186127062377
150.25,-0.0003220149764473105,-30.00451500536965,7.860426134589926e-05,0.0005944124025873776
150.5,-0.00030250966395772925,-30.004367540706358,7.742869248276996e-05,0.0005853068544751703
150.75,-0.0002832999718467811,-30.004222352104243,7.624799214545758e-05,0.0005762019743718842
151.0,-0.00026438626959070417,-30.004079439664853,7.506215949430739e-05,0.0005670977635705912
151.25,-0.0002457629855997273,-30.003938763640242,7.392325141402506e-05,0.0005583098700455514
151.5,-0.00022742550058173254,-30.003800284589644,7.277938975641662e-05,0.0005495226236699993
151.75,-0.00020937403789442197,-30.003664002166538,7.163057538066286e-05,0.0005407360244439568
152.0,-0.00019161073551290564,-30.003529916165032,7.047680817711538e-05,0.0005319500765197827
152.25,-0.0001741290721145686,-30.003397987472113,6.937027833616577e-05,0.0005234810343046675
152.5,-0.00015692415738211484,-30.003268175745717,6.825897507482803e-05,0.0005150126198833554
152.75,-0.00013999997694438392,-30.003140480927048,6.714289772011273e-05,0.0005065448358763233
153.0,-0.00012335485166962038,-30.003014902998643,6.602204664605399e-05,0.0004980776847673176
153.25,-0.00010698398382562767,-30.00289140254468,6.494860298446314e-05,0.0004899270162143654
153.5,-9.088057590759722e-05,-30.00276993978945,6.387056343416103e-05,0.00048177695344625674
153.75,-7.504758923008142e-05,-30.002650514612682,6.278792961150054e-05,0.00047362750400045396
154.0,-5.9485989220534714e-05,-30.002533126297198,6.170070129882937e-05,0.00046547866805625454
154.25,-4.419002990139669e-05,-30.002417736062682,6.066091385870109e-05,0.0004576449623110536
154.5,-2.915471722043079e-05,-30.002304304286284,5.961670988584994e-05,0.0004498118474924898
154.75,-1.4381906923791822e-05,-30.002192830327715,5.856808974771116e-05,0.00044197932466992084
155.0,1.283392874909331e-07,-30.002083314099544,5.751505337137086e-05,0.00043414739654493867
155.25,1.4380920169004984e-05,-30.00197571690506,5.6509368990757813e-05,0.00042662840061391213
155.5,2.8382734260125205e-05,-30.001869999692158,5.549944489507269e-05,0.0004191099748466916
155.75,4.213107568696264e-05,-30.00176616166654,5.4485281402998076e-05,0.00041159212131510186
156.0,5.562395179334164e-05,-30.001664203341164,5.346687827926383e-05,0.00040407484389099466
156.25,6.886928498647495e-05,-30.001564085608386,5.249562160019455e-05,0.00039686752642670607
156.5,8.187208645051384e-05,-30.00146577002408,5.152030016762621e-05,0.0003896607595271607
156.75,9.462975780375274e-05,-30.00136925557155,5.054091554441975e-05,0.00038245454681399226
157.0,0.00010714324494772774,-30.00127454257755,4.955746649402959e-05,0.0003752488872042053
157.25,0.00011941479223312031,-30.001181592570997,4.862084761370067e-05,0.00036834952503842834
157.5,0.00013145226939731663,-30.00109036761618,4.768033770284619e-05,0.00036145069274433637
157.75,0.00014325397798760895,-30.00100086732693,4.6735936816498513e-05,0.0003545523949169757
158.0,0.00015481913634892214,-30.00091309148137,4.578764485067138e-05,0.0003476546314133295
158.25,0.00016615284650864262,-30.00082700211767,4.488577127512855e-05,0.0003410588637238972
158.5,0.00017726108665224173,-30.000742561904705,4.398017702918894e-05,0.00033446360634076434
158.75,0.00018814230587006192,-30.000659770006045,4.307086302811347e-05,0.00032786886178168213
159.0,0.0001987956204270595,-30.000578627125176,4.2157828486114046e-05,0.0003212746345754665
159.25,0.00020922623881631472,-30.000499095315895,4.12907044767194e-05,0.00031497753927536067
159.5,0.00021944103580725217,-30.00042113811804,4.0420028243989825e-05,0.0003086809354356822
159.75,0.00022943660820701306,-30.000344754827275,3.95458000672852e-05,0.0003023848249857193
