time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
155.75,0.1356741694054313,-28.584522390191523,-0.009833487482815111,-0.09508131982150173,True,False,False,False
156.0,0.13322573234645402,-28.608177866628363,-0.009753922753830064,-0.09416249917463625,True,False,False,False
156.25,0.13079712079308828,-28.631604124968995,-0.009674883802112634,-0.09324757500224581,True,False,False,False
156.5,0.1283883333806255,-28.65480165786755,-0.009595329627663792,-0.09233269568659928,True,False,False,False
156.75,0.12599949891395382,-28.677770476574647,-0.009515260236847824,-0.09141786151914777,True,False,False,False
157.0,0.1236307461963652,-28.700510592413764,-0.009434675636070235,-0.09050307279133879,True,False,False,False
157.25,0.121282042084234,-28.723022804032038,-0.009354871988060271,-0.08959462767876733,True,False,False,False
157.5,0.11895335283852813,-28.745307910027176,-0.009274556705734974,-0.08868622785450078,True,False,False,False
157.75,0.11664480636702415,-28.76736592175743,-0.009193729795519516,-0.08777787360796033,True,False,False,False
158.0,0.11435653057588717,-28.78919685065342,-0.009112391263880004,-0.0868695652285635,True,False,False,False
158.25,0.1120884622189538,-28.810801773749972,-0.00903207112666702,-0.08596982711648944,True,False,False,False
158.5,0.1098405372447454,-28.832181768009924,-0.008951244203154555,-0.08507013458351842,True,False,False,False
158.75,0.10761288234902944,-28.853336844863883,-0.008869910499808713,-0.08417048791632913,True,False,False,False
159.0,0.10540562422595175,-28.87426701581413,-0.008788070023136144,-0.08327088740159665,True,False,False,False
159.25,0.10321867152752671,-28.894973610123653,-0.008707468097560978,-0.08238187467377095,True,False,False,False
159.5,0.10105193191025368,-28.915457956962417,-0.00862636537499811,-0.08149290768275722,True,False,False,False
159.75,0.09890553057256939,-28.935720067800037,-0.008544761861935708,-0.08060398671184611,True,False,False,False
160.0,0.09677959271128354,-28.955759954176955,-0.008462657564902009,-0.07971511204432465,True,False,False,False
160.25,0.09467400083323245,-28.975579172808068,-0.008381995162563166,-0.07883864460950264,True,False,False,False
160.5,0.09258863627820442,-28.99517928029579,-0.00830083898179622,-0.07796222294371817,True,False,False,False
160.75,0.09052362248999576,-29.014560288117288,-0.008219189029093618,-0.0770858473262916,True,False,False,False
161.0,0.08847908291077472,-29.033722207819572,-0.008137045310987308,-0.07620951803653965,True,False,False,False
161.25,0.08645487581149035,-29.05266680013821,-0.008056530509985239,-0.07534722810354746,True,False,False,False
161.5,0.08445085814216441,-29.071395825678287,-0.00797552987239665,-0.0744849838538509,True,False,False,False
161.75,0.08246715136113435,-29.08990929589498,-0.007894043404701543,-0.07362278556227778,True,False,False,False
162.0,0.08050387692511272,-29.108207222312174,-0.007812071113418789,-0.07276063350365225,True,False,False,False
162.25,0.07856087072820617,-29.12629154756055,-0.007731898949377464,-0.07191397604202421,True,False,False,False
