time_s,x_m,y_m,vx_mps,vy_mps
243.25,-0.003324823991589135,-30.013356697642408,-0.00010451070091118666,0.0005548403101638714
243.5,-0.0033497324724039218,-30.013220640665985,-9.475915076587249e-05,0.0005336145818344749
243.75,-0.003369615172763443,-30.013087884805877,-6.430294415072445e-05,0.0005284294276053347
244.0,-0.0033829363755420224,-30.012958235907977,-4.22685346841677e-05,0.0005087596781659574
244.25,-0.0033908200921159985,-30.012832953091248,-2.080263778151553e-05,0.0004935008318738771
244.5,-0.003393447171846014,-30.012711816887737,-2.1568941858835655e-07,0.0004755868552587781
244.75,-0.0033928783598149263,-30.01259357205536,4.765694036076479e-06,0.00047037133412711695
245.0,-0.0033900691635282442,-30.01247766703761,1.7706603566158207e-05,0.00045686758778666837
245.25,-0.003383818150928639,-30.012366680849574,3.229906135690629e-05,0.00043102054074616177
245.5,-0.0033746320584068373,-30.01225982594741,4.11890012125076e-05,0.0004238178384430495
245.75,-0.0033634127799394052,-30.01215597305841,4.856364315852744e-05,0.0004070045782842223
246.0,-0.0033494277649451605,-30.012055150986154,6.331577815426471e-05,0.00039957060892442165
246.25,-0.0033351628523353616,-30.01195336527797,5.080495294462373e-05,0.00041471623605107135
246.5,-0.00332391048193236,-30.011848019417766,3.92152693582971e-05,0.00042805173826464515
246.75,-0.0033155744617146326,-30.011739140193537,2.7474301460238277e-05,0.0004429831625292586
247.0,-0.0033097302106019333,-30.011627088199084,1.9280693646229097e-05,0.00045343356557656713
247.25,-0.003304346606362341,-30.011516361517543,2.3786156139317498e-05,0.0004323794619870781
247.5,-0.003298774060040339,-30.011409203798987,2.079350851703522e-05,0.0004248825685921343
247.75,-0.003295464650269331,-30.011304195417118,5.68085597429887e-06,0.0004151859112133742
248.0,-0.00329374036167859,-30.01120191875341,8.112306694575304e-06,0.0004030271692133946
248.25,-0.0032948152279289682,-30.011102564227375,-1.6712294300445652e-05,0.00039181137955781264
248.5,-0.003301219505019261,-30.01100604939916,-3.452300790433144e-05,0.00038030892536612335
248.75,-0.00331087447805409,-30.010910280460013,-4.271625612949077e-05,0.0003858433602742553
249.0,-0.0033229024633446803,-30.010812477949063,-5.350661607598459e-05,0.00039657774464049576
249.25,-0.0033382366971643346,-30.010714564140798,-6.916818498973573e-05,0.0003867341980550341
249.5,-0.0033549549897934116,-30.01062155187471,-6.458092780366202e-05,0.0003573634981716721
249.75,-0.003373126707162257,-30.010535271643658,-8.079512238375253e-05,0.00033287987892976237
250.0,-0.0033932610584766114,-30.01045553638246,-8.028231967913768e-05,0.000305002162300208
250.25,-0.00341300963982649,-30.010379660553227,-7.770661692647799e-05,0.00030200422870094114
250.5,-0.0034329148217786144,-30.010304006904523,-8.153472674998347e-05,0.00030322532182297496
250.75,-0.0034525123220307545,-30.010229049593995,-7.524591882717197e-05,0.0002964325694539296
251.0,-0.0034701772209171254,-30.010154196409726,-6.607271322798184e-05,0.00030239203985161557
251.25,-0.003487159175236196,-30.010078917496976,-6.978316468599144e-05,0.0002998396119614726
251.5,-0.0035059902707118887,-30.010004429604212,-8.086595804507424e-05,0.0002960645750640687
251.75,-0.003525707091515084,-30.009931080952246,-7.686911502265999e-05,0.0002907242638349208
252.0,-0.0035457478498490793,-30.009859521605744,-8.345780084789338e-05,0.00028175112936286347
252.25,-0.003563612511469719,-30.00979075592306,-5.94607563607168e-05,0.0002683720696559671
252.5,-0.0035767077953314974,-30.00972703538732,-4.5304060430120426e-05,0.00024139088154400337
252.75,-0.003586217348010194,-30.00966840089678,-3.077365484420543e-05,0.0002276836728708965
253.0,-0.003591620173015751,-30.009614642895954,-1.2451331840403466e-05,0.0002023786062900064
253.25,-0.0035983804533140655,-30.00956584973013,-4.163227012896632e-05,0.00018796947148211988
253.5,-0.003611155968392166,-30.00951946219796,-6.057230856551055e-05,0.00018313257156782776
