time_s,x_m,y_m,vx_mps,vy_mps
172.0,8.232666126968577e-08,-30.000000000807837,-6.11952641338398e-11,-1.74595585614076e-11
172.25,8.274182546698639e-08,-30.000000001106205,-5.906580086145752e-11,-1.8039530789822276e-11
172.5,8.323255806401065e-08,-30.00000000111861,-5.6543145166010333e-11,-2.045886621411117e-11
172.75,8.160149432412103e-08,-30.00000000098801,-5.4059590137711666e-11,-2.0483116122785196e-11
173.0,8.227229197120613e-08,-30.00000000098062,-5.1293108649375085e-11,-2.1545211815831682e-11
173.25,8.309250217247767e-08,-30.000000001011276,-4.912309448101837e-11,-2.302998836886482e-11
173.5,8.291403378419512e-08,-30.000000000717115,-4.6469911252344787e-11,-2.3003111230038997e-11
173.75,8.227955335728946e-08,-30.000000000782617,-4.3615930311879936e-11,-2.2335851035013004e-11
174.0,8.191310847858081e-08,-30.000000000979355,-4.1372134884642975e-11,-2.1793939269787634e-11
174.25,8.249340310705545e-08,-30.000000001307836,-3.9202981139130344e-11,-2.333875662854751e-11
174.5,8.195944584947898e-08,-30.000000001221135,-3.657937147627521e-11,-2.199778623031353e-11
174.75,8.272529781732501e-08,-30.000000001541043,-3.429646844299583e-11,-2.2543531705253282e-11
175.0,8.277584272302719e-08,-30.00000000149111,-3.183363295189423e-11,-2.3711722846287477e-11
175.25,8.274434641459421e-08,-30.000000001299284,-2.998300913104046e-11,-2.3488123632642295e-11
175.5,8.326381555554248e-08,-30.00000000119403,-2.8023035281155018e-11,-2.3872607828648047e-11
175.75,8.30950671577976e-08,-30.00000000126467,-2.6277285902764902e-11,-2.2650476132140394e-11
176.0,8.387574283516993e-08,-30.000000001466905,-2.4788594787938933e-11,-2.3671024538417784e-11
176.25,8.441268573318634e-08,-30.00000000166108,-2.4333805803689046e-11,-2.3699607800750672e-11
176.5,8.447190497869775e-08,-30.000000001662524,-2.3907140156431694e-11,-2.464750064201665e-11
176.75,8.468612932821539e-08,-30.000000001699334,-2.3364067625042395e-11,-2.561614795597017e-11
177.0,8.39087213069891e-08,-30.0000000014014,-2.2689163048372762e-11,-2.5386517233817426e-11
177.25,8.459771749210483e-08,-30.00000000136737,-2.2072017824559254e-11,-2.6998495368575177e-11
177.5,8.36883983636244e-08,-30.000000001311992,-2.159396966794347e-11,-2.706284011447163e-11
177.75,8.377772079829663e-08,-30.000000001149978,-2.0976748116297017e-11,-2.685836704896597e-11
178.0,8.449236900589192e-08,-30.000000001380545,-2.0661063138138758e-11,-2.8004534963531346e-11
178.25,8.372684534377273e-08,-30.000000001673005,-2.090072559468581e-11,-2.8151361474269554e-11
178.5,8.407810666865177e-08,-30.000000001943786,-2.1013808748637786e-11,-2.773213663375475e-11
178.75,8.348795580647138e-08,-30.00000000163294,-2.0650155196921816e-11,-2.7305565180979673e-11
179.0,8.25420450587363e-08,-30.000000001196106,-2.0103120557113385e-11,-2.681182024176592e-11
179.25,8.182550098559039e-08,-30.00000000108938,-1.8552374914104774e-11,-2.6419719344989372e-11
179.5,8.115163689756672e-08,-30.000000000897373,-1.6824472370835508e-11,-2.5812739047426268e-11
179.75,8.206444538953298e-08,-30.000000001036522,-1.5311973911025234e-11,-2.78431331408143e-11
