time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
202.75,0.0002715824252837682,-29.998757268957544,-1.1764669647660483e-05,-5.1262174513394036e-05,True,False,False,True
203.0,0.0002686453655286439,-29.99877007102808,-1.173179870154749e-05,-5.115439287846174e-05,True,False,False,True
203.25,0.0002657171776717267,-29.998782842389275,-1.1693691621708338e-05,-5.1016500297318304e-05,True,False,False,True
203.5,0.000262798525983704,-29.998795579280024,-1.1655509350899905e-05,-5.087862929398184e-05,True,False,False,True
203.75,0.00025988942926193634,-29.998808281705724,-1.1617251892176755e-05,-5.074077991098578e-05,True,False,False,True
204.0,0.00025698990630302016,-29.998820949671785,-1.157891924859946e-05,-5.060295219086179e-05,True,False,False,True
204.25,0.00025410055351810055,-29.998833579777912,-1.1535887931922347e-05,-5.0437900892563266e-05,True,False,False,True
204.5,0.0002512219698863329,-29.998846168624258,-1.1492766023958266e-05,-5.027287396198627e-05,True,False,False,True
204.75,0.0002483541780551078,-29.998858716216926,-1.144955352815694e-05,-5.010787145037581e-05,True,False,False,True
205.0,0.0002454972006709528,-29.998871222562023,-1.1406250447975344e-05,-4.994289340897493e-05,True,False,False,True
205.25,0.00024265157216448902,-29.99888368460115,-1.1358760195757887e-05,-4.9753424071294434e-05,True,False,False,True
205.5,0.000239817829276904,-29.998896099276305,-1.1311165497579253e-05,-4.956398162759965e-05,True,False,False,True
205.75,0.00023699599811921227,-29.998908466594216,-1.1263466357246988e-05,-4.9374566136972844e-05,True,False,False,True
206.0,0.00023418610480147538,-29.998920786561627,-1.1215662778577e-05,-4.9185177658494115e-05,True,False,False,True
206.25,0.0002313886247652303,-29.998933056443168,-1.1164158037673172e-05,-4.8973879536712545e-05,True,False,False,True
206.5,0.00022860403551932236,-29.998945273503825,-1.1112536456567515e-05,-4.876261058335163e-05,True,False,False,True
206.75,0.00022583236627328598,-29.998957437750896,-1.1060798039389723e-05,-4.855137086450476e-05,True,False,False,True
207.0,0.00022307364623562202,-29.9989695491917,-1.1008942790278837e-05,-4.834016044626297e-05,True,False,False,True
207.25,0.00022032829479782894,-29.998981605395603,-1.0953847402257297e-05,-4.810947595772443e-05,True,False,False,True
207.5,0.00021759673318921387,-29.998993603932284,-1.0898624157590171e-05,-4.787882267189167e-05,True,False,False,True
207.75,0.00021487899337338623,-29.99900554480955,-1.0843273060695289e-05,-4.7648200661089804e-05,True,False,False,True
208.0,0.00021217510731284963,-29.999017428035227,-1.0787794116000702e-05,-4.741760999764147e-05,True,False,False,True
208.25,0.00020948544123133291,-29.99902925146571,-1.0729511606524726e-05,-4.7169839376110666e-05,True,False,False,True
208.5,0.00020681036297419696,-29.999041012957665,-1.0671091521732679e-05,-4.692210176293597e-05,True,False,False,True
208.75,0.00020414990693468682,-29.999052712519347,-1.0612533866298131e-05,-4.667439723594012e-05,True,False,False,True
209.0,0.00020150410750487775,-29.999064350159045,-1.0553838644905664e-05,-4.642672587294321e-05,True,False,False,True
209.25,0.00019887328056230648,-29.999075924003044,-1.049275254965777e-05,-4.616403187292831e-05,True,False,False,True
209.5,0.00019625774340284853,-29.999087432177866,-1.0431520380814519e-05,-4.590137246961492e-05,True,False,False,True
209.75,0.0001936575325442907,-29.999098874692166,-1.0370142143274446e-05,-4.563874774563304e-05,True,False,False,True
210.0,0.0001910726845031936,-29.99911025155463,-1.0308617841947778e-05,-4.5376157783609936e-05,True,False,False,True
210.25,0.00018850346756832032,-29.999121561144907,-1.0245092065580277e-05,-4.510057041612062e-05,True,False,False,True
210.5,0.00018595015125592068,-29.999132801842837,-1.0181412863006928e-05,-4.482501902749939e-05,True,False,False,True
210.75,0.00018341277392190956,-29.99914397365742,-1.011758023932203e-05,-4.454950370453544e-05,True,False,False,True
211.0,0.00018089137392092683,-29.999155076597695,-1.0053594199632156e-05,-4.4274024534015095e-05,True,False,False,True
211.25,0.00017838617464317963,-29.999166109280715,-9.987973404373908e-06,-4.398744581679151e-05,True,False,False,True
211.5,0.0001758974005275067,-29.9991770703237,-9.922192903913918e-06,-4.370090426532922e-05,True,False,False,True
211.75,0.00017342509149955097,-29.999187959735956,-9.856252703514588e-06,-4.3414399969969317e-05,True,False,False,True
212.0,0.00017096928748363811,-29.9991987775268,-9.790152808451091e-06,-4.31279330210499e-05,True,False,False,True
212.25,0.0001685301695917984,-29.999209522535352,-9.722762829155279e-06,-4.283214172757434e-05,True,False,False,True
212.5,0.00016610791981739128,-29.99922019360085,-9.655207869890119e-06,-4.253638860214991e-05,True,False,False,True
212.75,0.0001637025794047338,-29.99923079073284,-9.587487936059968e-06,-4.2240673738101525e-05,True,False,False,True
213.0,0.0001613141895967903,-29.999241313940914,-9.519603033082377e-06,-4.1944997228751e-05,True,False,False,True
213.25,0.0001589428917756989,-29.999251762271456,-9.450751315650067e-06,-4.1641653621690677e-05,True,False,False,True
213.5,0.00015658882804873493,-29.999262134770973,-9.381730280982276e-06,-4.133834901078915e-05,True,False,False,True
213.75,0.0001542520407445173,-29.999272431449217,-9.312539934600646e-06,-4.1035083491824805e-05,True,False,False,True
214.0,0.00015193257219028286,-29.999282652315983,-9.243180282040365e-06,-4.073185716057289e-05,True,False,False,True
214.25,0.00014963052651257533,-29.999292796610767,-9.173156342305413e-06,-4.042250769648923e-05,True,False,False,True
214.5,0.0001473460084175538,-29.99930286357314,-9.102959621487167e-06,-4.0113197892650726e-05,True,False,False,True
214.75,0.00014507906109978742,-29.999312853213027,-9.032590125201329e-06,-3.980392784679515e-05,True,False,False,True
215.0,0.0001428297277524397,-29.999322765540384,-8.962047859077414e-06,-3.949469765665711e-05,True,False,False,True
215.25,0.00014059807764521903,-29.999332599974213,-8.891123759385544e-06,-3.9180779650001475e-05,True,False,False,True
215.5,0.00013838418049216152,-29.99934235593356,-8.820024226718818e-06,-3.886690181354653e-05,True,False,False,True
215.75,0.0001361880801508002,-29.99935203342848,-8.748749266765155e-06,-3.8553064246530176e-05,True,False,False,True
216.0,0.00013400982047724437,-29.999361632469054,-8.677298885226512e-06,-3.823926704818708e-05,True,False,False,True
216.25,0.0001318494382063586,-29.99937115264075,-8.605729726085567e-06,-3.792211328376129e-05,True,False,False,True
