time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
180.5,-0.0009762866593805243,-0.000976286343767072,-29.99436392920973,-29.994363929119267,-8.542920558770734e-06,-8.542917106415621e-06,-1.945028094862458e-05,-1.9450280035909783e-05
180.75,-0.0009780286204013114,-0.0009780283039242108,-29.994370615069982,-29.994370614979278,-5.394143120565424e-06,-5.394139663738844e-06,-3.40368978905027e-05,-3.4036896975775635e-05
181.0,-0.00097898441870789,-0.0009789841013659025,-29.994380947806928,-29.99438094771598,-2.253618887027856e-06,-2.25361542476517e-06,-4.862529370893631e-05,-4.862529279219401e-05
181.25,-0.0009792280722299208,-0.0009792277540216872,-29.994394556237772,-29.994394556146585,3.032954051455272e-07,3.032988728457361e-07,-6.0242394061574106e-05,-6.024239314281334e-05
181.5,-0.0009788333186666134,-0.000978832999590774,-29.99441106912435,-29.994411069032918,2.853637761632342e-06,2.853641234771496e-06,-7.186093895919095e-05,-7.186093803840846e-05
181.75,-0.0009778018010274249,-0.0009778014810827404,-29.994430486827333,-29.994430486735656,5.397407978236209e-06,5.397411455852509e-06,-8.348092468409704e-05,-8.348092376128987e-05
182.0,-0.0009761351623727844,-0.0009761348415580755,-29.994452809706466,-29.994452809614543,7.934605851374807e-06,7.934609333951294e-06,-9.510234751848739e-05,-9.51023465936527e-05
182.25,-0.0009738962674907599,-0.0009738959458047863,-29.994477724450313,-29.994477724358145,9.975694342117797e-06,9.975697829655899e-06,-0.00010421579564303621,-0.00010421579471617105
182.5,-0.0009711477446399006,-0.0009711474220814217,-29.994504917700397,-29.994504917607983,1.2011629574874464e-05,1.201163306737561e-05,-0.00011333039691977789,-0.00011333039599087929
182.75,-0.0009678908821550243,-0.0009678905587227992,-29.99453438974464,-29.99453438965198,1.4042411387144668e-05,1.4042414884610288e-05,-0.0001224461484335565,-0.00012244614750262146
183.0,-0.0009641269684115997,-0.000964126644104387,-29.994566140870237,-29.994566140777334,1.6068039616220222e-05,1.6068043118651756e-05,-0.0001315630472691241,-0.00013156304633614964
183.25,-0.0009599092516767808,-0.0009599089264933388,-29.994599907483334,-29.99459990739018,1.7673034316971714e-05,1.7673037824370597e-05,-0.0001385700087547527,-0.00013857000781973588
