time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
60.0,0.23920651625268227,-37.45159625001388,-0.009676143129989774,0.5036992189845172,True,False,False,False
60.25,0.2368060977232035,-37.326280742196595,-0.009527665050043285,0.498824829555151,True,False,False,False
60.5,0.23444245375506706,-37.202183842170555,-0.009381946641212323,0.49395035691475997,True,False,False,False
60.75,0.2321148944290323,-37.07930557054338,-0.009238987915154276,0.4890758026244474,True,False,False,False
61.0,0.22982272982297186,-36.957645947532406,-0.009098788883305755,0.484201168245323,True,False,False,False
61.25,0.227565922428652,-36.83720083095728,-0.008956127083851597,0.4793597509054321,True,False,False,False
61.5,0.22534443787427413,-36.7179660787402,-0.008816206165653635,0.4745182536393748,True,False,False,False
61.75,0.22315759093812046,-36.599941710668894,-0.008679026139905458,0.469676677997625,True,False,False,False
62.0,0.22100469639570214,-36.48312774614349,-0.008544587017581387,0.4648350255306631,True,False,False,False
62.25,0.2188856796681613,-36.36751854865797,-0.008407999356962334,0.46003854147594975,True,False,False,False
62.5,0.21680047043965997,-36.253108481780295,-0.00827412702706855,0.4552419809238823,True,False,False,False
62.75,0.21474838987617356,-36.139897564442805,-0.008142970038609743,0.4504453454104811,True,False,False,False
63.0,0.21272875914102726,-36.027885815193834,-0.008014528402078395,0.4456486364717725,True,False,False,False
63.25,0.21074147338776308,-35.91706624273756,-0.00788420489835001,0.4409079308914248,True,False,False,False
63.5,0.20878643305426328,-35.807431855828355,-0.007756565045683012,0.4361671523482919,True,False,False,False
63.75,0.20686296722648165,-35.69898267251715,-0.007631608854288515,0.4314263023604732,True,False,False,False
64.0,0.20497040498784608,-35.59171871047534,-0.007509336334162939,0.426685382446074,True,False,False,False
64.25,0.20310861737500444,-35.48563175582543,-0.007385405641187482,0.4220102430689494,True,False,False,False
64.5,0.20127748163053336,-35.38071359472062,-0.00726412138883291,0.41733503433482133,True,False,False,False
64.75,0.19947633614306043,-35.276964244313014,-0.007145483586801895,0.4126597577407398,True,False,False,False
65.0,0.19770451929881397,-35.17438372138049,-0.007029492244585387,0.40798441478376046,True,False,False,False
65.25,0.1959618835559014,-35.07296271454382,-0.006912027742185519,0.4033836288349831,True,False,False,False
65.5,0.19424828840559705,-34.97269191243892,-0.006797167505268801,0.39878277717508953,True,False,False,False
65.75,0.19256308278037715,-34.87357133130943,-0.006684911543023984,0.394181861277272,True,False,False,False
66.0,0.19090561561044683,-34.77560098703068,-0.006575259864431478,0.38958088261472784,True,False,False,False
66.25,0.1892757257400481,-34.67877058887847,-0.006464285374754876,0.38506229214021015,True,False,False,False
66.5,0.18767325978470392,-34.58306984613166,-0.0063558685454578835,0.3805436396126865,True,False,False,False
66.75,0.18609757832823093,-34.48849877412264,-0.0062500093852137836,0.37602492647898517,True,False,False,False
67.0,0.18454804195230307,-34.395057387822106,-0.006146707902491245,0.37150615418593924,True,False,False,False
67.25,0.18302448031563717,-34.30273452860342,-0.006042203045085772,0.3670767097107619,True,False,False,False
67.5,0.1815267315022895,-34.21151903783402,-0.005940205317321975,0.36264720682804946,True,False,False,False
67.75,0.18005416872882554,-34.12141092993851,-0.0058407147273596095,0.35821764695604574,True,False,False,False
68.0,0.1786061652097958,-34.032410218986925,-0.005743731283157866,0.353788031512999,True,False,False,False
68.25,0.17718254534638297,-33.94450498339082,-0.005645636481524274,0.34945384400742063,True,False,False,False
68.5,0.17578314254001956,-33.85768330154961,-0.0055499948280538225,0.34511960170510064,True,False,False,False
68.75,0.17440734350270432,-33.77194518698903,-0.005456806330397786,0.3407853059937463,True,False,False,False
69.0,0.1730545349445477,-33.68729065288785,-0.00536607099601119,0.33645095826106897,True,False,False,False
69.25,0.17172453947144595,-33.603707113349195,-0.005274292148592682,0.3322173493952164,True,False,False,False
69.5,0.17041718919005314,-33.52118198246024,-0.005184909463547164,0.3279836892893343,True,False,False,False
69.75,0.16913188505887825,-33.43971527286157,-0.005097922948025198,0.3237499792988938,True,False,False,False
70.0,0.16786802803466652,-33.35930699685488,-0.005013332608985652,0.3195162207793701,True,False,False,False
