time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
50.75,-0.00024114068456737375,-0.000241140664264793,-24.442253031016943,-24.44225303101304,1.9699212591133878e-06,1.9699220536379334e-06,-0.006964988543266911,-0.006964988543214282
51.0,-0.00024068721369886986,-0.0002406871931971717,-24.444050151222633,-24.4440501512187,1.6157038135479683e-06,1.615704611961977e-06,-0.007411973068799134,-0.007411973068746048
51.25,-0.00024022853184054862,-0.00024022851113876065,-24.445958130964595,-24.445958130960637,2.0122778813059893e-06,2.0122786836097863e-06,-0.007851864904234758,-0.00785186490418121
51.5,-0.00023970181134508662,-0.00023970179044223634,-24.447976083687593,-24.447976083683606,2.1600129071088433e-06,2.1600137133027556e-06,-0.008291756893623678,-0.008291756893569664
51.75,-0.00023916926197488963,-0.00023916924087000448,-24.45010400941252,-24.450104009408506,2.0589088789385376e-06,2.0589096890228942e-06,-0.00873164889620179,-0.008731648896147309
52.0,-0.00023869309349277914,-0.00023869307218488646,-24.452341908125078,-24.452341908121035,1.708965805487438e-06,1.7089666194625683e-06,-0.009171540771204993,-0.009171540771150042
52.25,-0.00023821213506948017,-0.0002382121135576072,-24.45468889315926,-24.45468889315519,2.097897151369973e-06,2.0978979692362112e-06,-0.009604339538865204,-0.009604339538809781
52.5,-0.00023766454713295806,-0.00023766452541613202,-24.45714407790709,-24.45714407790299,2.242001907781554e-06,2.2420027295392325e-06,-0.010037138457290238,-0.01003713845723434
52.75,-0.00023711153633228162,-0.0002371115144095296,-24.45970746238894,-24.459707462384813,2.1412800643780607e-06,2.1412808900275164e-06,-0.01046993738798577,-0.010469937387929397
53.0,-0.00023661430931675765,-0.00023661428718710665,-24.462379046590577,-24.46237904658642,1.7957316295995277e-06,1.795732459141096e-06,-0.010902736192457478,-0.010902736192400626
53.25,-0.00023611268359077979,-0.00023611266125325676,-24.465157943797294,-24.46515794379311,2.1771385278658197e-06,2.17713936129984e-06,-0.01132844149717617,-0.011328441497118837
53.5,-0.000235545807879054,-0.00023554578533262557,-24.468043267351483,-24.46804326734727,2.317731512164587e-06,2.317732349973012e-06,-0.011754146949538182,-0.011754146949480366
53.75,-0.00023497388566168128,-0.000234973862905314,-24.471035017273028,-24.471035017268786,2.2175105728339397e-06,2.217511414535498e-06,-0.012179852413319096,-0.012179852413260793
