time_s,x_m,y_m,vx_mps,vy_mps
236.0,-4.062992911935557e-05,-29.99987182319018,3.31488570728955e-06,-1.041060322382036e-05
236.25,-3.980830727055455e-05,-29.999874400942833,3.250836784977895e-06,-1.0210497930247477e-05
236.5,-3.9003611308688985e-05,-29.999876928515977,3.186902075610898e-06,-1.001035490572589e-05
236.75,-3.821601775737969e-05,-29.99987940564969,3.1230816127866823e-06,-9.810174997276851e-06
237.0,-3.744403013821805e-05,-29.999881833026116,3.059375085739946e-06,-9.609958313415612e-06
237.25,-3.668646148867504e-05,-29.999884212451356,3.00013285993439e-06,-9.424861107745424e-06
237.5,-3.5943086612311986e-05,-29.99988654570984,2.9409954241874092e-06,-9.239731553416513e-06
237.75,-3.521498300672855e-05,-29.99988883229541,2.8819644704095038e-06,-9.05456702820264e-06
238.0,-3.4502515656530384e-05,-29.99989107262153,2.823039026184082e-06,-8.86936904268925e-06
238.25,-3.3803542944215366e-05,-29.999893268518328,2.7682559856356814e-06,-8.698202710890522e-06
238.5,-3.311874233177447e-05,-29.999895421522165,2.7135706361647305e-06,-8.527006414782201e-06
238.75,-3.244656301584202e-05,-29.99989753209475,2.6589818213698657e-06,-8.355780022079333e-06
239.0,-3.1789044659441025e-05,-29.999899599704236,2.6044916781736704e-06,-8.184520882176884e-06
239.25,-3.114405053636228e-05,-29.999901626183156,2.5538483314699323e-06,-8.026281920897718e-06
239.5,-3.0512262672311784e-05,-29.999903613067087,2.503295314711107e-06,-7.868013236068567e-06
239.75,-2.9893741005699844e-05,-29.99990555964742,2.452833381759445e-06,-7.709715866636098e-06
240.0,-2.928718740418976e-05,-29.99990746728496,2.402459679348712e-06,-7.5513901477678195e-06
240.25,-2.8693037028372638e-05,-29.999909336617417,2.3556608404751156e-06,-7.405138399479369e-06
240.5,-2.8110119366368576e-05,-29.999911169455153,2.308944561206505e-06,-7.258860667943678e-06
240.75,-2.7538746756737758e-05,-29.999912965987324,2.2623116978440216e-06,-7.112557074483854e-06
241.0,-2.6979106357181482e-05,-29.999914725954074,2.2157623520008274e-06,-6.966225641617462e-06
241.25,-2.6431698850331596e-05,-29.99991645021618,2.172523905705215e-06,-6.831085987307077e-06
241.5,-2.5893627279691878e-05,-29.999918141311444,2.129362484580566e-06,-6.69592347502802e-06
241.75,-2.5367771373476158e-05,-29.999919798226404,2.0862785527070438e-06,-6.560734832507853e-06
242.0,-2.4851566966607858e-05,-29.99992142123087,2.0432713140755565e-06,-6.425523944310542e-06
242.25,-2.4344873497639315e-05,-29.999923012334612,2.003335575324894e-06,-6.300684314363224e-06
242.5,-2.3849030257486327e-05,-29.999924571922083,1.963470568550063e-06,-6.175821980116545e-06
242.75,-2.3363457861597767e-05,-29.99992610043297,1.923677849541283e-06,-6.050934572458466e-06
243.0,-2.2888220937881768e-05,-29.999927597158205,1.8839561134118e-06,-5.926025381429026e-06
243.25,-2.2423119747031517e-05,-29.999929063882245,1.8470765159941949e-06,-5.810719830241802e-06
243.5,-2.1966037499530346e-05,-29.999930502448116,1.810261282611525e-06,-5.695393140551269e-06
243.75,-2.1517936844392096e-05,-29.999931911894407,1.773512072977823e-06,-5.5800464518562605e-06
244.0,-2.1079137137113252e-05,-29.999933292408333,1.7368284277730073e-06,-5.464679510150901e-06
244.25,-2.0649252519985603e-05,-29.999934645102613,1.7027788856496806e-06,-5.358204741521284e-06
244.5,-2.0227898403902312e-05,-29.999935971090203,1.6687902222589646e-06,-5.2517103788018406e-06
244.75,-1.9814500516270655e-05,-29.999937270812406,1.6348616907607694e-06,-5.1451971788831555e-06
245.0,-1.9409189708852207e-05,-29.999938543784282,1.6009939689393127e-06,-5.0386670990471415e-06
245.25,-1.9012606515136834e-05,-29.999939791311938,1.5695591516137752e-06,-4.940364717878156e-06
245.5,-1.862424195527035e-05,-29.99994101406029,1.5381799975400234e-06,-4.842045613177267e-06
245.75,-1.8243459995753698e-05,-29.99994221224684,1.5068569470741422e-06,-4.743708986493868e-06
