time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
185.75,0.00013862200712860847,0.0001386222904887391,-30.001211751022595,-30.001211750971024,-4.260284969426721e-06,-4.260281671548941e-06,4.669778104961368e-05,4.6697781717897516e-05
186.0,0.0001375364332398902,0.00013753671742527149,-30.00119996190948,-30.00119996185773,-4.424219824966971e-06,-4.424216520839934e-06,4.761513936731131e-05,4.7615140037495615e-05
186.25,0.000136415072554989,0.0001364153575671232,-30.00118798072971,-30.001187980677777,-4.546607457879643e-06,-4.546604147983619e-06,4.8234310391030396e-05,4.823431106311868e-05
186.5,0.00013526315860961372,0.00013526344444988306,-30.001175844748538,-30.001175844696423,-4.668645907130338e-06,-4.668642591945597e-06,4.885355054863125e-05,4.8853551222626756e-05
186.75,0.00013408077870081655,0.0001340810653705434,-30.001163553948704,-30.001163553896408,-4.790335163629816e-06,-4.7903318431550105e-06,4.947285964258418e-05,4.947286031849002e-05
187.0,0.0001328680201279116,0.00013286830762853903,-30.001151108313,-30.001151108260522,-4.91167521837264e-06,-4.911671891643198e-06,5.009223747535398e-05,5.009223815317354e-05
187.25,0.0001316292945878307,0.00013162958292080215,-30.00113853860799,-30.001138538555328,-4.998094117488571e-06,-4.998090785466368e-06,5.046541081189655e-05,5.0465411491633206e-05
187.5,0.00013036899056186017,0.0001303692797285592,-30.001125875603538,-30.00112587555069,-5.08430310433891e-06,-5.08429976654098e-06,5.0838632974799985e-05,5.083863365645699e-05
187.75,0.00012908716052896946,0.00012908745053077995,-30.001113119287456,-30.001113119234425,-5.170302171701994e-06,-5.170298828608593e-06,5.1211903845318456e-05,5.1211904528899056e-05
188.0,0.00012778385696974654,0.00012778414780811295,-30.00110026964758,-30.001100269594364,-5.256091313851378e-06,-5.256087964497926e-06,5.158522330470235e-05,5.158522399020993e-05
188.25,0.0001264627637232,0.00012646305539968752,-30.001087351915054,-30.001087351861653,-5.3126387084251334e-06,-5.312635352810269e-06,5.175664229894813e-05,5.175664298638636e-05
188.5,0.00012512754559080983,0.00012512783810686356,-30.001074391323783,-30.001074391270194,-5.369090399847246e-06,-5.369087038932831e-06,5.1928093254045885e-05,5.192809394341815e-05
188.75,0.00012377822649885454,0.00012377851985585976,-30.001061387865782,-30.00106138781201,-5.425446384193993e-06,-5.425443017497052e-06,5.2099576115857024e-05,5.2099576807166575e-05
189.0,0.00012241483037471113,0.00012241512457417385,-30.001048341533085,-30.001048341479123,-5.481706656601398e-06,-5.4817032836389505e-06,5.227109083024006e-05,5.227109152349042e-05
189.25,0.00012104041745829943,0.00012104071250178613,-30.00103527284841,-30.001035272794258,-5.51359620646873e-06,-5.5135928272394075e-06,5.227838965158163e-05,5.2278390346776464e-05
189.5,0.00011965803250572584,0.000119658328394683,-30.00102220233677,-30.00102220228243,-5.545482945471427e-06,-5.54547956093708e-06,5.228570651151747e-05,5.2285707208660176e-05
189.75,0.00011826767622000092,0.00011826797295581517,-30.001009129993662,-30.001009129939135,-5.5773668712542335e-06,-5.577363480931876e-06,5.229304140845703e-05,5.229304210755086e-05
190.0,0.00011686934930472396,0.00011686964688884248,-30.000996055814575,-30.00099605575986,-5.60924798146257e-06,-5.609244585350825e-06,5.230039434080814e-05,5.2300395041856504e-05
190.25,0.00011546557858602286,0.00011546587701983297,-30.00098299632707,-30.000982996272167,-5.62092976721979e-06,-5.620926365798891e-06,5.2175506840118263e-05,5.217550754312441e-05
190.5,0.00011405887842158794,0.00011405917770647729,-30.000969968060616,-30.00096996800552,-5.632683547176924e-06,-5.632680139963877e-06,5.2050625967985594e-05,5.2050626672952786e-05
190.75,0.00011264923081304036,0.00011264953095039698,-30.000956971013547,-30.00095697095826,-5.64450931996368e-06,-5.644505907438713e-06,5.192575176513567e-05,5.192575247206717e-05
191.0,0.00011123661776228588,0.0001112369187534379,-30.00094400518419,-30.000944005128712,-5.656407084674099e-06,-5.656403666835827e-06,5.180088427229353e-05,5.180088498119246e-05
191.25,0.00010982310913301447,0.00010982341097935059,-30.000931083718463,-30.000931083662792,-5.65168386425845e-06,-5.651680440623872e-06,5.1570841156520857e-05,5.1570841867390486e-05
191.5,0.00010841076487278861,0.00010841106757569789,-30.000918219763847,-30.000918219707984,-5.647092132371685e-06,-5.6470887034210235e-06,5.134079540609436e-05,5.134079611893796e-05
191.75,0.00010699955210933682,0.00010699985567032904,-30.00090541332099,-30.000905413264935,-5.642631890126331e-06,-5.642628454413356e-06,5.1110747095394945e-05,5.111074781021606e-05
192.0,0.00010558943797035418,0.0001055897423909395,-30.00089266439052,-30.000892664334273,-5.638303136676907e-06,-5.63829969564506e-06,5.088069629880387e-05,5.088069701560603e-05
192.25,0.00010418210481848747,0.00010418241009999579,-30.000879983264905,-30.000879983208467,-5.620391755676176e-06,-5.620388309324058e-06,5.0568306972628626e-05,5.0568307691414964e-05
192.5,0.0001027792272537625,0.00010277953339752408,-30.000867380237885,-30.000867380181255,-5.602658439780404e-06,-5.602654988106616e-06,5.025590756465085e-05,5.0255908285424505e-05
192.75,0.0001013807607596098,0.00010138106776707561,-30.000854855311967,-30.00085485525514,-5.58510319133335e-06,-5.585099733373267e-06,4.994349817559938e-05,4.9943498898363755e-05
193.0,9.998666081912006e-05,9.998696869180165e-05,-30.000842408489635,-30.000842408432614,-5.567726010709592e-06,-5.567722546943419e-06,4.9631078906203945e-05,4.963107963096259e-05
193.25,9.859827961835207e-05,9.859858835770113e-05,-30.00083004766345,-30.000830047606232,-5.539359224732096e-06,-5.539355755158426e-06,4.925552797813582e-05,4.9255528704892145e-05
193.5,9.721696339195497e-05,9.721727299948378e-05,-30.000817780726994,-30.000817780669582,-5.511206216119079e-06,-5.511202740254892e-06,4.8879961063917275e-05,4.8879961792674824e-05
193.75,9.5842658695463e-05,9.584296917262394e-05,-30.000805607684253,-30.000805607626646,-5.48326698586497e-06,-5.483263504672077e-06,4.8504378284478986e-05,4.8504379015241164e-05
194.0,9.447531208380698e-05,9.447562343205281e-05,-30.000793528539177,-30.000793528481374,-5.455541537802564e-06,-5.455538050316326e-06,4.812877976075285e-05,4.812878049352308e-05
194.25,9.311599707669818e-05,9.311630929754222e-05,-30.000781549173603,-30.0007815491156,-5.419018583139843e-06,-5.419015089840456e-06,4.7706141444270576e-05,4.77061421790524e-05
194.5,9.17657827601063e-05,9.176609585494181e-05,-30.000769675470185,-30.000769675411984,-5.382736014152401e-06,-5.3827325155200575e-06,4.7283482535355295e-05,4.7283483272151987e-05
