time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
37.75,0.6048856673004624,0.6048856673005601,-52.81128036452819,-52.81128036452086,-0.020578716723973392,-0.02057871672397086,0.7946057780218095,0.7946057780218548
38.0,0.5997316867571485,0.5997316867572473,-52.612478170923076,-52.61247817091571,-0.02065301474483664,-0.020653014744834067,0.7958117778240665,0.7958117778241123
38.25,0.5945639086804342,0.5945639086805341,-52.41346210695489,-52.41346210694748,-0.020689163087852024,-0.02068916308784941,0.7963167373296602,0.7963167373297064
38.5,0.5893871286038541,0.5893871286039551,-52.21431980056085,-52.2143198005534,-0.02072503074328235,-0.020725030743279697,0.7968217172043789,0.7968217172044255
38.75,0.5842014166996637,0.5842014166997659,-52.015051246668534,-52.01505124666104,-0.020760617708258232,-0.02076061770825554,0.7973267172894414,0.7973267172894885
39.0,0.5790068431408331,0.5790068431409363,-51.8156564402452,-51.81565644023766,-0.020795923979932733,-0.02079592397993,0.797831737426065,0.7978317374261125
39.25,0.5738077925238128,0.5738077925239171,-51.61621601625349,-51.61621601624591,-0.0207964949951602,-0.020796494995157424,0.7976916545615601,0.7976916545616081
39.5,0.5686085886237885,0.568608588623894,-51.41681061293554,-51.41681061292792,-0.020797150243956092,-0.020797150243953275,0.7975515720438938,0.7975515720439422
39.75,0.5634092103823746,0.5634092103824813,-51.2174402301987,-51.21744023019103,-0.02079788972626799,-0.02079788972626513,0.7974114899207155,0.7974114899207644
40.0,0.5582096367411993,0.5582096367413072,-51.01810486793837,-51.01810486793066,-0.020798713442036737,-0.020798713442033837,0.7972714082396748,0.7972714082397241
40.25,0.5530138094506124,0.5530138094507215,-50.81887850005598,-50.81887850004823,-0.020767974715687927,-0.020767974715684985,0.7965395319215041,0.7965395319215538
40.5,0.5478256144667372,0.5478256144668475,-50.619835103416804,-50.61983510340901,-0.020737654988750742,-0.02073765498874776,0.7958076383334588,0.795807638333509
40.75,0.5426449470394168,0.5426449470395283,-50.42097468230868,-50.42097468230085,-0.020707754263650742,-0.020707754263647713,0.7950757277125605,0.7950757277126111
41.0,0.5374717024178922,0.5374717024180049,-50.2222972409602,-50.22229724095233,-0.020678272542779964,-0.020678272542776894,0.7943438002958324,0.7943438002958835
41.25,0.532309412059301,0.532309412059415,-50.02387041379543,-50.02387041378751,-0.02062017116999332,-0.020620171169990206,0.7930708115446273,0.7930708115446788
41.5,0.5271615564106793,0.5271615564107944,-49.82576183790974,-49.82576183790178,-0.0205627948637948,-0.020562794863791638,0.7917977901315232,0.7917977901315751
41.75,0.5220279542048049,0.5220279542049213,-49.62797152141734,-49.627971521409336,-0.020506143628774464,-0.02050614362877126,0.7905247364666794,0.7905247364667318
42.0,0.5169084241733156,0.5169084241734333,-49.43049947232989,-49.43049947232185,-0.020450217469464387,-0.02045021746946114,0.789251650960258,0.7892516509603108
42.25,0.51180611842339,0.5118061184235089,-49.23340730004322,-49.23340730003514,-0.02036839583928852,-0.02036839583928523,0.787485719619027,0.7874857196190803
42.5,0.5067241425987247,0.5067241425988449,-49.036756616353834,-49.03675661634571,-0.020287578068465314,-0.020287578068461976,0.785719742276597,0.7857197422766508
42.75,0.5016622457336718,0.5016622457337934,-48.840547432691054,-48.8405474326829,-0.020207764163460137,-0.020207764163456755,0.7839537195008364,0.7839537195008905
43.0,0.49662017686097715,0.49662017686109977,-48.64477976034223,-48.64477976033403,-0.02012895413065806,-0.02012895413065463,0.782187651859617,0.7821876518596717
43.25,0.49160073810051524,0.491600738100639,-48.44950949062099,-48.44950949061275,-0.02002676541367634,-0.02002676541367287,0.779974496276041,0.779974496276096
43.5,0.48660668942347934,0.4866066894236042,-48.25479251699183,-48.25479251698354,-0.019925833464604106,-0.019925833464600588,0.7777612832414775,0.777761283241533
43.75,0.4816377166368807,0.48163771663700666,-48.06062885372862,-48.060628853720296,-0.01982615829151585,-0.019826158291512287,0.7755480134668616,0.7755480134669176
44.0,0.4766935055457244,0.47669350554585155,-47.86701851492752,-47.86701851491915,-0.019727739902385525,-0.019727739902381917,0.7733346876631326,0.7733346876631891
