time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
258.75,9.918759358562957e-08,9.987325996552242e-08,-30.000000004668614,-30.000000004521976,3.1929851452287915e-10,3.2493362057433123e-10,-5.526557425463536e-11,-5.368767511804101e-11
259.0,9.926730604658488e-08,9.995438206458035e-08,-30.00000000468244,-30.000000004535394,3.1840118262672965e-10,3.240431820814025e-10,-5.529921551257967e-11,-5.371803270474298e-11
259.25,9.934691214836818e-08,1.0003539952810589e-07,-30.000000004696357,-30.000000004548898,3.1844758176274163e-10,3.240964769317905e-10,-5.5962542417507795e-11,-5.4378071775192604e-11
259.5,9.942652980621532e-08,1.00116430271913e-07,-30.000000004710436,-30.00000000456257,3.1849363113627985e-10,3.24149424333767e-10,-5.662589950233443e-11,-5.503813686230342e-11
259.75,9.95061588724825e-08,1.0019747420913828e-07,-30.000000004724683,-30.000000004576403,3.1853884912192923e-10,3.242020242769106e-10,-5.728928657223921e-11,-5.569822763333989e-11
260.0,9.958579919952257e-08,1.0027853125291573e-07,-30.000000004739096,-30.000000004590405,3.185837173183686e-10,3.242542767509934e-10,-5.795270343070777e-11,-5.635834375187363e-11
260.25,9.966534224864576e-08,1.00359492865136e-07,-30.00000000475366,-30.000000004604555,3.1776063793626037e-10,3.234385839697817e-10,-5.848708976532574e-11,-5.688942490379496e-11
260.5,9.974467949332107e-08,1.0044025051984929e-07,-30.000000004768353,-30.000000004618837,3.169372817457117e-10,3.2262261670648713e-10,-5.902101472998835e-11,-5.7420040242997887e-11
260.75,9.982381098477376e-08,1.0052080414845984e-07,-30.000000004783182,-30.00000000463325,3.1611461216597287e-10,3.2180637515929186e-10,-5.955447817059184e-11,-5.7950189891205455e-11
261.0,9.990273677427797e-08,1.0060115374262296e-07,-30.000000004798146,-30.0000000046478,3.1529166616830403e-10,3.2099034113828046e-10,-6.00874800709464e-11,-5.847987395719767e-11
261.25,9.998143586630695e-08,1.0068127836759678e-07,-30.00000000481318,-30.000000004662418,3.143010776041549e-10,3.200066668858098e-10,-6.014025175843886e-11,-5.852932363522368e-11
261.5,1.0005988731061451e-07,1.0076115707371923e-07,-30.00000000482823,-30.000000004677048,3.133104844096671e-10,3.190229903409383e-10,-6.01924671311124e-11,-5.857821281824331e-11
261.75,1.001380911060725e-07,1.0084078986044702e-07,-30.00000000484329,-30.000000004691692,3.123198868202918e-10,3.180393117420354e-10,-6.024412618734056e-11,-5.862654150462892e-11
262.0,1.0021604725161163e-07,1.0092017666709492e-07,-30.000000004858364,-30.000000004706347,3.113292850715129e-10,3.170551497154181e-10,-6.029522878927688e-11,-5.867430969105882e-11
262.25,1.0029398967899253e-07,1.0099955136580833e-07,-30.000000004873513,-30.000000004721077,3.122100943093298e-10,3.179424010218223e-10,-6.084741955635278e-11,-5.92231621317939e-11
262.5,1.0037215227275186e-07,1.0107914784171089e-07,-30.0000000048888,-30.000000004735945,3.130906160868736e-10,3.188293672171084e-10,-6.140011228104656e-11,-5.97725126142292e-11
262.75,1.0045053496099789e-07,1.0115896602349845e-07,-30.000000004904226,-30.000000004750948,3.139708501906589e-10,3.1971604809052163e-10,-6.195330680236249e-11,-6.032236097906197e-11
263.0,1.0052913767178549e-07,1.0123900583981422e-07,-30.00000000491979,-30.00000000476609,3.1485079640726876e-10,3.2060244343137593e-10,-6.250700295761083e-11,-6.08727070619073e-11
263.25,1.0060812302672984e-07,1.0131942985266085e-07,-30.000000004935533,-30.00000000478141,3.1703197350014774e-10,3.2278959039376233e-10,-6.337895824216744e-11,-6.174130849097182e-11
263.5,1.006876536174431e-07,1.0140040071444167e-07,-30.000000004951495,-30.000000004796945,3.192126825290493e-10,3.2497723487615724e-10,-6.425215103872726e-11,-6.261114350795197e-11
263.75,1.0076772932684357e-07,1.0148191842906833e-07,-30.000000004967674,-30.0000000048127,3.2139292296829864e-10,3.271644131317974e-10,-6.512658135252952e-11,-6.348221184503652e-11
264.0,1.0084835003771814e-07,1.0156398287991881e-07,-30.000000004984074,-30.000000004828674,3.235726942923074e-10,3.293511246380237e-10,-6.600224892084634e-11,-6.435451324119049e-11
264.25,1.0092964829173992e-07,1.0164672660925804e-07,-30.00000000500074,-30.000000004844914,3.2681323234512745e-10,3.3259860524181783e-10,-6.725879123134084e-11,-6.56076851806877e-11
264.5,1.0101175653446374e-07,1.0173028212343492e-07,-30.000000005017718,-30.000000004861466,3.3005260386506946e-10,3.358454032965088e-10,-6.851717053120605e-11,-6.686268976941788e-11
264.75,1.0109467453436041e-07,1.0181464925171508e-07,-30.000000005035012,-30.00000000487833,3.332912896841773e-10,3.390915180252574e-10,-6.97773864339754e-11,-6.811952648777668e-11
265.0,1.0117840211990724e-07,1.0189982782316995e-07,-30.000000005052623,-30.00000000489551,3.3652928902266265e-10,3.423369486514015e-10,-7.103943855318238e-11,-6.937819494590821e-11
265.25,1.0126300472889709e-07,1.0198588327618728e-07,-30.000000005070543,-30.000000004913,3.402914814253418e-10,3.4610657472288597e-10,-7.225845832858647e-11,-7.059382657848851e-11
265.5,1.0134854792356464e-07,1.0207288105319442e-07,-30.00000000508877,-30.000000004930794,3.440539743935979e-10,3.4987554052005116e-10,-7.347961046852351e-11,-7.181158637137431e-11
265.75,1.0143503165853512e-07,1.0216082104921149e-07,-30.0000000051073,-30.00000000494889,3.4781580379821195e-10,3.536443267525281e-10,-7.470289474134608e-11,-7.303147421449984e-11
266.0,1.0152245576780449e-07,1.0224970315903303e-07,-30.000000005126136,-30.000000004967294,3.515769687340059e-10,3.5741245090607107e-10,-7.592831090385308e-11,-7.425348973660849e-11
266.25,1.016106804473685e-07,1.0233938757925265e-07,-30.000000005145246,-30.00000000498597,3.5422038986224943e-10,3.600628336448907e-10,-7.690363446224281e-11,-7.522540843712116e-11
266.5,1.0169956591676906e-07,1.0242973446980934e-07,-30.0000000051646,-30.000000005004893,3.568632873907781e-10,3.6271221356767874e-10,-7.7880457151477e-11,-7.619882219060649e-11
266.75,1.017891120450267e-07,1.0252074364012136e-07,-30.0000000051842,-30.000000005024056,3.59505660683094e-10,3.653610716526957e-10,-7.88587785417785e-11,-7.717373070042274e-11
267.0,1.0187931870100281e-07,1.0261241495965005e-07,-30.000000005204047,-30.000000005043464,3.621475091028361e-10,3.6800940726633265e-10,-7.983859833989486e-11,-7.815013366823419e-11
267.25,1.0197030505697995e-07,1.0270486760127866e-07,-30.00000000522424,-30.000000005063225,3.6574318084150606e-10,3.716115686028444e-10,-8.166667895045612e-11,-7.997479350036384e-11
267.5,1.0206219020525474e-07,1.0279822065790511e-07,-30.000000005244893,-30.00000000508344,3.6933784743572343e-10,3.7521272720160405e-10,-8.349679709991132e-11,-8.180148692156557e-11
267.75,1.0215497395463445e-07,1.0289247399914021e-07,-30.000000005266003,-30.000000005104113,3.7293198963252527e-10,3.788138454244909e-10,-8.532895249972082e-11,-8.363021349860837e-11
268.0,1.0224865611371012e-07,1.0298762749437924e-07,-30.00000000528757,-30.00000000512524,3.765251249549601e-10,3.824139591854951e-10,-8.716314484670791e-11,-8.546097279687189e-11
268.25,1.0234332392888826e-07,1.0308376839063221e-07,-30.000000005309644,-30.000000005146877,3.8081720277271026e-10,3.8671301785725e-10,-8.937744978706807e-11,-8.767184045577417e-11
268.5,1.0243906461071868e-07,1.0318098389905315e-07,-30.00000000533227,-30.000000005169063,3.851080581154517e-10,3.91010856472383e-10,-9.159418642585109e-11,-8.98851355871401e-11
268.75,1.0253587779325209e-07,1.0327927371449924e-07,-30.000000005355453,-30.000000005191804,3.893972083389215e-10,3.9530747400166897e-10,-9.381335407666934e-11,-9.210085735989059e-11
269.0,1.0263376311028117e-07,1.0337863753157041e-07,-30.000000005379192,-30.0000000052151,3.936851340231596e-10,3.9960286941628595e-10,-9.603495204805311e-11,-9.431900494772409e-11
269.25,1.0273263422338287e-07,1.0347898901245015e-07,-30.000000005403496,-30.00000000523896,3.972835692237075e-10,4.032087767749234e-10,-9.833985266954259e-11,-9.662045067509734e-11
269.5,1.0283240478624693e-07,1.0358024181143551e-07,-30.000000005428376,-30.000000005263395,4.0088073207347256e-10,4.068134142136389e-10,-1.0064679287532762e-10,-9.892393147450486e-11
269.75,1.029330746010804e-07,1.0368239567114016e-07,-30.000000005453835,-30.000000005288406,4.0447758493064207e-10,4.1041726248168485e-10,-1.0295577208818256e-10,-1.0122944690493971e-10
270.0,1.0303464346987395e-07,1.0378545033396209e-07,-30.00000000547987,-30.000000005313996,4.080731637055763e-10,4.1401983910438993e-10,-1.052667897210221e-10,-1.0353699651075788e-10
