time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
27.75,0.03481922574902896,0.034819225755184785,-86.93495410642755,-86.93495410642086,0.006716363542682616,0.00671636354314524,0.6413896084642887,0.6413896084643326
28.0,0.03651950400383675,0.036519504010108866,-86.77401877648047,-86.77401877647372,0.00688630620727756,0.006886306207745031,0.646093015090237,0.6460930150902815
28.25,0.0382607093289689,0.038260709335358516,-86.61190807539695,-86.61190807539015,0.00704377974950521,0.007043779749977529,0.6507925787314134,0.6507925787314586
28.5,0.04004072405010195,0.04004072405661028,-86.44862422885654,-86.44862422884967,0.007196780065033713,0.00719678006551088,0.6554781791671517,0.6554781791671975
28.75,0.04186017512125721,0.041860175127885466,-86.28416741003842,-86.28416741003147,0.007359271741706099,0.007359271742188116,0.6601763560582482,0.6601763560582948
29.0,0.04372049369837965,0.043720493705129045,-86.11853777036175,-86.11853777035475,0.007523718819452881,0.007523718819939748,0.6648607458511024,0.6648607458511498
29.25,0.04562290457675643,0.04562290458362817,-85.95173578856556,-85.95173578855848,0.007696011097190474,0.007696011097682191,0.6695550922748619,0.66955509227491
29.5,0.04756752376842416,0.04756752377541946,-85.78376030324843,-85.78376030324128,0.00786138526992708,0.007861385270423649,0.6742487746708733,0.674248774670922
29.75,0.049555106717654424,0.049555106724774506,-85.61461195876599,-85.61461195875877,0.00803972074098985,0.008039720741491273,0.6789379643753326,0.6789379643753821
30.0,0.05158552713330185,0.05158552714054792,-85.44428973953782,-85.44428973953053,0.00820408619792527,0.008204086198431547,0.6836397739537572,0.6836397739538074
30.25,0.05365671927390938,0.053656719281282655,-85.27279251533882,-85.27279251533146,0.008365894209748313,0.008365894210259446,0.6883380043831423,0.6883380043831933
30.5,0.05576912489543368,0.055769124902935376,-85.10012319442362,-85.10012319441618,0.008533792195684304,0.008533792196200292,0.6930165471092162,0.6930165471092679
30.75,0.05792251535804619,0.057922515365677524,-84.92628348425725,-84.92628348424975,0.008693773513455934,0.00869377351397678,0.697701119138741,0.6977011191387934
31.0,0.060116938589641906,0.060116938597404086,-84.75127255670115,-84.75127255669358,0.00886205441014223,0.008862054410667933,0.7023862854446846,0.7023862854447378
31.25,0.06235305191768396,0.062353051925578204,-84.57508886724136,-84.57508886723372,0.009027295400708547,0.009027295401239107,0.7070832146548968,0.7070832146549507
31.5,0.06462941704944608,0.06462941705747363,-84.39773266417461,-84.3977326641669,0.009184067550100202,0.00918406755063562,0.7117663950987893,0.711766395098844
31.75,0.06694762378471855,0.06694762379288062,-84.21920432930246,-84.21920432929467,0.009362029243490352,0.009362029244030626,0.7164602671002938,0.7164602671003493
