time_s,x_m,y_m,vx_mps,vy_mps
214.5,0.003062637509128046,-29.973353105809988,-0.00020312617823264257,-0.0016007023737812378
214.75,0.0030120536604107627,-29.973751626916645,-0.00020154337172559233,-0.001587466628704548
215.0,0.0029618664431499816,-29.97414683919913,-0.0001999531266017799,-0.0015742317810990654
215.25,0.0029120763763238675,-29.97453872904277,-0.000198366157831215,-0.0015608871176790312
215.5,0.002862683989317035,-29.97492728283295,-0.00019677168806873945,-0.0015475433541023696
215.75,0.0028136911573615293,-29.975312500795162,-0.00019516971744190986,-0.0015342004946122308
216.0,0.0027650997556574316,-29.975694383155954,-0.00019356024607888292,-0.0015208585434516922
216.25,0.0027169096479225494,-29.97607292246884,-0.00019195935992172996,-0.0015074561105668134
216.5,0.0026691207036304457,-29.97644811128688,-0.0001903509385580511,-0.0014940545854078182
216.75,0.0026217348065666803,-29.976819949837544,-0.00018873498211651908,-0.001480653972237211
217.0,0.0025747538404845695,-29.977188438349355,-0.00018711149072640944,-0.0014672542753174232
217.25,0.00252817705578041,-29.97755357505936,-0.00018550152961196705,-0.0014538395564864476
217.5,0.0024820037043206625,-29.977915358203678,-0.00018388402479262836,-0.0014404257505173112
217.75,0.0024362356720153892,-29.97827378801105,-0.00018225897639779283,-0.0014270128616773257
218.0,0.002390874844742226,-29.9786288647113,-0.00018062638455746332,-0.0014136008942337293
218.25,0.0023459199005017614,-29.978980591762905,-0.00017901191459270807,-0.0014002156708204656
218.5,0.002301369514827258,-29.979328972622998,-0.00017738991605134743,-0.001386831362815344
218.75,0.0022572255698466597,-29.979674007520956,-0.00017576038906314025,-0.0013734479744771178
219.0,0.0022134899476553963,-29.980015696687232,-0.00017412333375844779,-0.0013600655100644672
219.25,0.0021701607937188497,-29.98035404836178,-0.00017250864908794025,-0.0013467480385567806
219.5,0.00212723624742903,-29.980689070782805,-0.00017088647260621163,-0.0013334314825682928
219.75,0.002084718181722534,-29.981020764179714,-0.00016925680444303506,-0.0013201158463369597
220.0,0.0020426084695034383,-29.981349128782973,-0.00016761964472878304,-0.0013068011341006635
220.25,0.0020009047624516196,-29.981674177195696,-0.00016600877245826233,-0.0012935863195393926
220.5,0.001959604702882681,-29.98199592201886,-0.0001643904648872728,-0.0012803724183247254
220.75,0.001918710149605569,-29.982314363481326,-0.00016276472214527812,-0.001267159434662651
221.0,0.0018782229613967894,-29.982629501813005,-0.00016113154436233671,-0.001253947372759085
221.25,0.0018381403337505461,-29.98294135358297,-0.00015952824999015107,-0.0012408669381057948
221.5,0.001798459449805093,-29.98324993535781,-0.00015791759477744126,-0.0012277874124913574
221.75,0.001759182149754467,-29.983555247365313,-0.0001562995788530587,-0.001214708800079641
222.0,0.0017203102737604183,-29.983857289834294,-0.00015467420234644374,-0.001201631105034441
222.25,0.0016818405975484929,-29.984156082923192,-0.0001530819956492602,-0.0011887137562966153
222.5,0.001643769881780324,-29.984451646787665,-0.0001514825188176691,-0.001175797310299874
222.75,0.001606099943973531,-29.984743981653914,-0.00014987577197962757,-0.0011628817711567747
223.0,0.0015688326016136712,-29.98503308774916,-0.0001482617552636745,-0.0011499671429798025
223.25,0.0015319642458646902,-29.985318988464677,-0.00014668389658522774,-0.0011372387299398074
223.5,0.0014954912503872646,-29.985601707188675,-0.00014509887311231593,-0.001124511211494667
223.75,0.0014594154063641725,-29.985881244145308,-0.00014350668497174,-0.0011117845916973502
224.0,0.0014237385049464203,-29.986157599559743,-0.00014190733229087408,-0.0010990588746007544
224.25,0.001388456586711801,-29.986430799719052,-0.00014034683918483942,-0.0010865425470210077
224.5,0.0013535656725494124,-29.98670087090698,-0.0001387792997338835,-0.0010740271041791984
224.75,0.0013190675240298208,-29.986967813345203,-0.0001372047140634086,-0.0010615125500612911
225.0,0.0012849639026921722,-29.987231627256403,-0.00013562308229938058,-0.001048998888653179
225.25,0.0012512505312554801,-29.987492341505313,-0.00013408273647978774,-0.0010367152478540928
225.5,0.0012179231108043207,-29.98774998495311,-0.00013253547443570446,-0.0010244324803591566
225.75,0.0011849833703793556,-29.9880045578186,-0.00013098129629091082,-0.0010121505900807283
226.0,0.0011524330389902318,-29.98825606032158,-0.00012942020216974011,-0.0009998695809310956
226.25,0.0011202675529648936,-29.988504523604643,-0.00012790255672466222,-0.000987836826661024
226.5,0.001088482325276989,-29.98874997880661,-0.00012637813549055147,-0.0009758049328141583
226.75,0.0010570790498585431,-29.988992426143067,-0.0001248469385893606,-0.0009637739032234144
227.0,0.0010260594206110258,-29.98923186583056,-0.00012330896614358447,-0.0009517437417216395
227.25,0.0009954186176723504,-29.98946833100747,-0.00012181635297014465,-0.000939977814258951
227.5,0.0009651517963188088,-29.989701854808214,-0.00012031711348245985,-0.0009282127330168515
227.75,0.0009352606131139809,-29.989932437444814,-0.00011881124780046831,-0.0009164485017437025
228.0,0.0009057467245913959,-29.99016007913023,-0.0001172987560446384,-0.0009046851241877978
228.25,0.0008766050836305864,-29.990384814733687,-0.00011583329346565827,-0.0008931998416346007
228.5,0.0008478306169417662,-29.99060667912028,-0.00011436136188830627,-0.0008817153898988584
228.75,0.0008194249417598198,-29.990825672498172,-0.00011288296143033603,-0.000870231772639942
229.0,0.0007913896752901286,-29.99104179507644,-0.00011139809221001875,-0.0008587489935171562
229.25,0.0007637195708173808,-29.991255083206735,-0.00010996169273488298,-0.0008475561842622815
229.5,0.0007364093543364329,-29.991465573236432,-0.00010851898829481447,-0.0008363641893379527
229.75,0.0007094606020741014,-29.99167326536956,-0.00010706997900522873,-0.0008251730123107506
230.0,0.0006828748902282864,-29.99187815981104,-0.00010561466498204563,-0.0008139826567471909
230.25,0.0006566467988892551,-29.992080294162456,-0.00010420904317657757,-0.0008030922870923703
230.5,0.0006307708799121197,-29.99227970602099,-0.00010279728610566019,-0.0007922027143096829
230.75,0.0006052486670991354,-29.992476395586305,-0.0001013793938822332,-0.0007813139418697141
231.0,0.0005800816942242611,-29.992670363058913,-9.995536661972717e-05,-0.0007704259732429853
231.25,0.0005552643933290988,-29.992861647073163,-9.858204705204074e-05,-0.0007598462702015846
231.5,0.000530791167438423,-29.993050286258896,-9.720276660218521e-05,-0.0007492673457101569
231.75,0.0005066635067589932,-29.99323628081118,-9.581752538050221e-05,-0.0007386892031406424
232.0,0.00048288290146992406,-29.99341963092591,-9.442632349781021e-05,-0.000728111845864919
232.25,0.00045944365946686726,-29.99360037606775,-9.308664872923604e-05,-0.0007178494151563559
232.5,0.00043634005899953856,-29.993778555696778,-9.174119122988665e-05,-0.000707587743915075
232.75,0.00041357354573718687,-29.993954170003267,-9.038995110739781e-05,-0.0006973268354122402
233.0,0.0003911455653220944,-29.994127219178313,-8.903292846986796e-05,-0.0006870666929189545
233.25,0.00036905032417819167,-29.994297743328573,-8.772806706212849e-05,-0.0006771266321947161
233.5,0.0003472819985962878,-29.994465782556055,-8.641760399131277e-05,-0.0006671873111932084
233.75,0.00032584198897905663,-29.99463133704608,-8.510153936225711e-05,-0.0006572487330831694
234.0,0.0003047316957029069,-29.99479440698477,-8.377987328024587e-05,-0.0006473109010332772
234.25,0.0002839452451830222,-29.99495503294599,-8.251082779208009e-05,-0.0006376969083819451
234.5,0.0002634767333460071,-29.995113255498914,-8.123636383424557e-05,-0.0006280836351410604
234.75,0.0002433275147965433,-29.99526907482377,-7.995648150869868e-05,-0.0006184710843757322
235.0,0.00022349894411376919,-29.995422491101568,-7.867118091782925e-05,-0.0006088592591510117
235.25,0.00020398508797551276,-29.995573545211553,-7.743879586623248e-05,-0.0005995737369402825
235.5,0.00018477998233753476,-29.99572227802825,-7.620117693206816e-05,-0.0005902889133495939
235.75,0.00016588493565810976,-29.995868689726688,-7.495832421434509e-05,-0.0005810047913396379
236.0,0.00014730125637070767,-29.99601278048263,-7.371023781249073e-05,-0.0005717213738710506
236.25,0.00012902297051748925,-29.996154591331276,-7.251520757564434e-05,-0.0005627655279940554
236.5,0.00011104407329770307,-29.996294163303073,-7.131512876100032e-05,-0.0005538103595536928
236.75,9.336582684380623e-05,-29.99643149656774,-7.011000146456425e-05,-0.000544855871405832
237.0,7.598949326420397e-05,-29.996566591295704,-6.88998257827456e-05,-0.0005359020664062877
237.25,5.890907592124325e-05,-29.996699488540497,-6.77427024235569e-05,-0.0005272760010079702
237.5,4.21185473172552e-05,-29.996830229350874,-6.658071588642489e-05,-0.0005186505915505577
237.75,2.5619123235113977e-05,-29.996958813891165,-6.541386626430781e-05,-0.0005100258407850428
238.0,9.412019434405535e-06,-29.99708524232639,-6.424215365055293e-05,-0.000501401751462365
238.25,-6.508766566673776e-06,-29.99720955560204,-6.312335464150313e-05,-0.0004931045592292989
238.5,-2.2149268031790794e-05,-29.997331794658855,-6.199987737780298e-05,-0.00048480800120538766
238.75,-3.7508315408509824e-05,-29.997451959655717,-6.0871721949329976e-05,-0.0004765120800370168
239.0,-5.258473916691133e-05,-29.997570050752167,-5.9738888446335906e-05,-0.0004682167983705205
239.25,-6.738453189025867e-05,-29.99768610867004,-5.8658704278051134e-05,-0.00046024664647413744
239.5,-8.191371677834612e-05,-29.99780017412643,-5.757402577868906e-05,-0.00045227710689111646
239.75,-9.617117025924356e-05,-29.997912247274723,-5.648485303502332e-05,-0.0004443081821638011
240.0,-0.00011015576878275925,-29.998022328268956,-5.539118613418708e-05,-0.0004363398748344859
240.25,-0.00012387348035529922,-29.998130457501865,-5.434978779179744e-05,-0.0004286940866234535
240.5,-0.00013733030335496597,-29.99823667536146,-5.330407756511506e-05,-0.00042104888873368445
240.75,-0.0001505251598211361,-29.99834098199563,-5.2254055537796155e-05,-0.0004134042836043161
241.0,-0.00016345697181414348,-29.99844337755286,-5.119972179384186e-05,-0.00040576027367443844
241.25,-0.00017613166911979887,-29.998543902001032,-5.019716808677157e-05,-0.0003984354062170911
241.5,-0.0001885552115785604,-29.998642595303327,-4.919048303208569e-05,-0.00039111110705618106
241.75,-0.00020072656636358404,-29.998739457602113,-4.817966671031843e-05,-0.00038378737852872005
242.0,-0.00021264470066820066,-29.99883448904034,-4.7164719202334485e-05,-0.00037646422297167413
242.25,-0.00022431549341765043,-29.99892772907442,-4.620096393467959e-05,-0.00036945614055371997
242.5,-0.0002357448532094649,-29.99901921715614,-4.523325555412855e-05,-0.0003624486044341605
242.75,-0.00024693179177509046,-29.999108953422347,-4.426159413809743e-05,-0.0003554416168491839
243.0,-0.00025787532086536707,-29.99919693801046,-4.32859797643186e-05,-0.00034843518003493446
243.25,-0.0002685812568770794,-29.999283209787528,-4.236087873441421e-05,-0.0003417391237212911
243.5,-0.0002790554454381787,-29.99936780761602,-4.1432000171774296e-05,-0.0003350435917903231
243.75,-0.00028929694217476353,-29.999450731627302,-4.04993441507086e-05,-0.0003283485863788967
244.0,-0.00029930480273154765,-29.999531981953268,-3.956291074582906e-05,-0.00032165410962383615
244.25,-0.0003090847702486946,-29.9996115968019,-3.867622856498573e-05,-0.0003152647629964505
244.5,-0.0003186426166038196,-29.999689614376653,-3.778594146150038e-05,-0.00030887591897001647
244.75,-0.000327977440575159,-29.999766034803436,-3.6892049506595436e-05,-0.0003024875795837585
245.0,-0.00033708834095879075,-29.999840858208668,-3.599455277178172e-05,-0.0002960997468768606
245.25,-0.0003459809778168879,-29.999914122079286,-3.514596949347596e-05,-0.00029001129806293416
245.5,-0.00035466103940860104,-29.999985863897784,-3.4293950652047e-05,-0.0002839233302501432
245.75,-0.0003631276668516638,-30.000056083784656,-3.343849631565583e-05,-0.0002778358453819093
246.0,-0.0003713800012808844,-30.00012478186088,-3.257960655273831e-05,-0.0002717488454016154
246.25,-0.0003794236107325376,-30.00019199483769,-3.176872410478839e-05,-0.0002659550455083831
