time_s,x_m,y_m,vx_mps,vy_mps
135.0,-0.01589353443452557,-32.54793411603006,-0.0016200464950106373,0.08785492434677605
135.25,-0.01629312649673272,-32.5259583745566,-0.0015766810081988807,0.08795100335240684
135.5,-0.016681870441545777,-32.5039586163994,-0.001533261556436443,0.08804705781164107
135.75,-0.01705975277816117,-32.48193484769887,-0.0014897881431968545,0.08814308769395267
136.0,-0.01742676001664425,-32.45988707460305,-0.0014462607719579626,0.0882390929688175
136.25,-0.017782969055797366,-32.43782463540529,-0.0014034095878587116,0.08826041657329461
136.5,-0.018128463834012343,-32.41575686833671,-0.0013605466850242721,0.08828171593425663
136.75,-0.01846324142203399,-32.39368377945901,-0.0013176720668836514,0.08830299104507544
137.0,-0.01878729889146448,-32.371605374835575,-0.001274785736866793,0.08832424189912487
137.25,-0.019100732799722766,-32.34953023487434,-0.00123269004523711,0.08827687382193633
137.5,-0.019403646172242148,-32.32746693990836,-0.0011906214515166888,0.08822948193958115
137.75,-0.01969604578392068,-32.305415495887026,-0.0011485799590709924,0.08818206626738914
138.0,-0.019977938410497494,-32.28337590875588,-0.001106565571263315,0.08813462682069198
138.25,-0.02024943744710287,-32.2613560371528,-0.0010654371627213553,0.08802434212637658
138.5,-0.02051066221256604,-32.23936373963002,-0.0010243714026736022,0.08791403418412566
138.75,-0.020761628369421307,-32.217399021995114,-0.0009833682944052921,0.08780370302937936
139.0,-0.02100235158102367,-32.19546189004676,-0.0009424278411966494,0.08769334869757966
139.25,-0.021232959459382767,-32.17355951599706,-0.0009024510342486685,0.08752563993093015
139.5,-0.02145358502256742,-32.15169907196357,-0.0008625693203334539,0.08735790857696361
139.75,-0.02166425204423479,-32.129880563586376,-0.000822782702641519,0.0871901546894735
140.0,-0.021864984298838718,-32.10810399649215,-0.0007830911843557694,0.08702237832225504
140.25,-0.02205592118714239,-32.08637589099643,-0.0007444246864562966,0.0868024619979852
140.5,-0.02223720702438698,-32.064702767312966,-0.0007058827763977958,0.0865825238359607
140.75,-0.022408872957918345,-32.04308463089239,-0.0006674654572635971,0.08636256390665965
