time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
88.75,-2.6014822368941844e-37,2.6014822368941844e-37,-30.00000000000252,-29.99999999999748,-9.633884892165473e-40,9.633884892165473e-40,-5.886460505566956e-40,5.886460505566956e-40
89.0,-2.6100614155897743e-37,2.6100614155897743e-37,-30.000000000002526,-29.999999999997474,-9.66410525454233e-40,9.66410525454233e-40,-5.905872898950077e-40,5.905872898950077e-40
89.25,-2.6186481517788157e-37,2.6186481517788157e-37,-30.000000000002533,-29.999999999997467,-9.694344842600343e-40,9.694344842600343e-40,-5.92530239292535e-40,5.92530239292535e-40
89.5,-2.6272424502698456e-37,2.6272424502698456e-37,-30.00000000000254,-29.99999999999746,-9.724603673273556e-40,9.724603673273556e-40,-5.944748998373212e-40,5.944748998373212e-40
89.75,-2.635844315875636e-37,2.635844315875636e-37,-30.000000000002547,-29.999999999997453,-9.754881763506789e-40,9.754881763506789e-40,-5.964212726183681e-40,5.964212726183681e-40
90.0,-2.6444537534131955e-37,2.6444537534131955e-37,-30.000000000002554,-29.999999999997446,-9.785179130255648e-40,9.785179130255648e-40,-5.983693587256365e-40,5.983693587256365e-40
90.25,-2.653070767703774e-37,2.653070767703774e-37,-30.00000000000256,-29.99999999999744,-9.815495790486533e-40,9.815495790486533e-40,-6.0031915925004655e-40,6.0031915925004655e-40
90.5,-2.661695363572864e-37,2.661695363572864e-37,-30.00000000000257,-29.99999999999743,-9.845831761176648e-40,9.845831761176648e-40,-6.022706752834785e-40,6.022706752834785e-40
90.75,-2.6703275458502034e-37,2.6703275458502034e-37,-30.000000000002576,-29.999999999997424,-9.876187059314013e-40,9.876187059314013e-40,-6.042239079187732e-40,6.042239079187732e-40
91.0,-2.6789673193697783e-37,2.6789673193697783e-37,-30.000000000002583,-29.999999999997417,-9.906561701897468e-40,9.906561701897468e-40,-6.06178858249733e-40,6.06178858249733e-40
91.25,-2.687614688969827e-37,2.687614688969827e-37,-30.00000000000259,-29.99999999999741,-9.936955705936688e-40,9.936955705936688e-40,-6.081355273711219e-40,6.081355273711219e-40
91.5,-2.69626965949284e-37,2.69626965949284e-37,-30.000000000002597,-29.999999999997403,-9.967369088452191e-40,9.967369088452191e-40,-6.100939163786666e-40,6.100939163786666e-40
91.75,-2.7049322357855657e-37,2.7049322357855657e-37,-30.000000000002604,-29.999999999997396,-9.997801866475345e-40,9.997801866475345e-40,-6.1205402636905675e-40,6.1205402636905675e-40
92.0,-2.7136024226990106e-37,2.7136024226990106e-37,-30.00000000000261,-29.99999999999739,-1.0028254057048379e-39,1.0028254057048379e-39,-6.140158584399459e-40,6.140158584399459e-40
92.25,-2.7222802250884435e-37,2.7222802250884435e-37,-30.00000000000262,-29.99999999999738,-1.0058725677224394e-39,1.0058725677224394e-39,-6.15979413689952e-40,6.15979413689952e-40
92.5,-2.7309656478133984e-37,2.7309656478133984e-37,-30.000000000002625,-29.999999999997375,-1.0089216744067374e-39,1.0089216744067374e-39,-6.179446932186579e-40,6.179446932186579e-40
92.75,-2.739658695737676e-37,2.739658695737676e-37,-30.000000000002633,-29.999999999997367,-1.0119727274652188e-39,1.0119727274652188e-39,-6.199116981266119e-40,6.199116981266119e-40
93.0,-2.748359373729347e-37,2.748359373729347e-37,-30.00000000000264,-29.99999999999736,-1.0150257286064608e-39,1.0150257286064608e-39,-6.218804295153287e-40,6.218804295153287e-40
93.25,-2.7570676866607554e-37,2.7570676866607554e-37,-30.000000000002647,-29.999999999997353,-1.0180806795401313e-39,1.0180806795401313e-39,-6.238508884872897e-40,6.238508884872897e-40
93.5,-2.7657836394085203e-37,2.7657836394085203e-37,-30.000000000002654,-29.999999999997346,-1.0211375819769905e-39,1.0211375819769905e-39,-6.258230761459439e-40,6.258230761459439e-40
93.75,-2.7745072368535397e-37,2.7745072368535397e-37,-30.00000000000266,-29.99999999999734,-1.024196437628891e-39,1.024196437628891e-39,-6.277969935957081e-40,6.277969935957081e-40
94.0,-2.783238483880992e-37,2.783238483880992e-37,-30.000000000002668,-29.999999999997332,-1.0272572482087794e-39,1.0272572482087794e-39,-6.29772641941968e-40,6.29772641941968e-40
94.25,-2.791977385380339e-37,2.791977385380339e-37,-30.000000000002675,-29.999999999997325,-1.0303200154306969e-39,1.0303200154306969e-39,-6.317500222910785e-40,6.317500222910785e-40
94.5,-2.8007239462453297e-37,2.8007239462453297e-37,-30.000000000002682,-29.999999999997318,-1.0333847410097805e-39,1.0333847410097805e-39,-6.337291357503645e-40,6.337291357503645e-40
94.75,-2.8094781713740025e-37,2.8094781713740025e-37,-30.00000000000269,-29.99999999999731,-1.0364514266622639e-39,1.0364514266622639e-39,-6.357099834281212e-40,6.357099834281212e-40
95.0,-2.818240065668687e-37,2.818240065668687e-37,-30.000000000002697,-29.999999999997303,-1.0395200741054784e-39,1.0395200741054784e-39,-6.3769256643361535e-40,6.3769256643361535e-40
95.25,-2.8270096340360076e-37,2.8270096340360076e-37,-30.000000000002704,-29.999999999997296,-1.042590685057854e-39,1.042590685057854e-39,-6.396768858770851e-40,6.396768858770851e-40
95.5,-2.835786881386887e-37,2.835786881386887e-37,-30.00000000000271,-29.99999999999729,-1.0456632612389199e-39,1.0456632612389199e-39,-6.416629428697412e-40,6.416629428697412e-40
95.75,-2.8445718126365467e-37,2.8445718126365467e-37,-30.000000000002718,-29.999999999997282,-1.0487378043693063e-39,1.0487378043693063e-39,-6.436507385237673e-40,6.436507385237673e-40
96.0,-2.8533644327045125e-37,2.8533644327045125e-37,-30.000000000002725,-29.999999999997275,-1.0518143161707446e-39,1.0518143161707446e-39,-6.456402739523209e-40,6.456402739523209e-40
96.25,-2.862164746514615e-37,2.862164746514615e-37,-30.000000000002732,-29.999999999997268,-1.0548927983660687e-39,1.0548927983660687e-39,-6.4763155026953345e-40,6.4763155026953345e-40
96.5,-2.8709727589949944e-37,2.8709727589949944e-37,-30.00000000000274,-29.99999999999726,-1.057973252679216e-39,1.057973252679216e-39,-6.496245685905116e-40,6.496245685905116e-40
96.75,-2.8797884750781006e-37,2.8797884750781006e-37,-30.000000000002746,-29.999999999997254,-1.061055680835228e-39,1.061055680835228e-39,-6.516193300313373e-40,6.516193300313373e-40
97.0,-2.8886118997006983e-37,2.8886118997006983e-37,-30.000000000002753,-29.999999999997247,-1.0641400845602521e-39,1.0641400845602521e-39,-6.536158357090687e-40,6.536158357090687e-40
97.25,-2.897443037803869e-37,2.897443037803869e-37,-30.00000000000276,-29.99999999999724,-1.0672264655815413e-39,1.0672264655815413e-39,-6.556140867417409e-40,6.556140867417409e-40
97.5,-2.9062818943330133e-37,2.9062818943330133e-37,-30.000000000002768,-29.999999999997232,-1.0703148256274564e-39,1.0703148256274564e-39,-6.576140842483661e-40,6.576140842483661e-40
97.75,-2.9151284742378546e-37,2.9151284742378546e-37,-30.000000000002775,-29.999999999997225,-1.0734051664274662e-39,1.0734051664274662e-39,-6.596158293489347e-40,6.596158293489347e-40
98.0,-2.9239827824724413e-37,2.9239827824724413e-37,-30.00000000000278,-29.99999999999722,-1.0764974897121489e-39,1.0764974897121489e-39,-6.616193231644156e-40,6.616193231644156e-40
98.25,-2.9328448239951493e-37,2.9328448239951493e-37,-30.00000000000279,-29.99999999999721,-1.0795917972131927e-39,1.0795917972131927e-39,-6.636245668167572e-40,6.636245668167572e-40
98.5,-2.941714603768685e-37,2.941714603768685e-37,-30.000000000002796,-29.999999999997204,-1.082688090663397e-39,1.082688090663397e-39,-6.656315614288875e-40,6.656315614288875e-40
98.75,-2.9505921267600888e-37,2.9505921267600888e-37,-30.000000000002803,-29.999999999997197,-1.0857863717966733e-39,1.0857863717966733e-39,-6.6764030812471545e-40,6.6764030812471545e-40
99.0,-2.959477397940737e-37,2.959477397940737e-37,-30.00000000000281,-29.99999999999719,-1.0888866423480464e-39,1.0888866423480464e-39,-6.696508080291307e-40,6.696508080291307e-40
99.25,-2.968370422286344e-37,2.968370422286344e-37,-30.000000000002817,-29.999999999997183,-1.0919889040536548e-39,1.0919889040536548e-39,-6.716630622680049e-40,6.716630622680049e-40
99.5,-2.977271204776968e-37,2.977271204776968e-37,-30.000000000002824,-29.999999999997176,-1.0950931586507526e-39,1.0950931586507526e-39,-6.7367707196819226e-40,6.7367707196819226e-40
99.75,-2.9861797503970097e-37,2.9861797503970097e-37,-30.00000000000283,-29.99999999999717,-1.0981994078777093e-39,1.0981994078777093e-39,-6.7569283825752976e-40,6.7569283825752976e-40
100.0,-2.995096064135218e-37,2.995096064135218e-37,-30.00000000000284,-29.99999999999716,-1.1013076534740117e-39,1.1013076534740117e-39,-6.777103622648382e-40,6.777103622648382e-40
100.25,-3.0040201509846915e-37,3.0040201509846915e-37,-30.000000000002846,-29.999999999997154,-1.1044178971802645e-39,1.1044178971802645e-39,-6.797296451199229e-40,6.797296451199229e-40
100.5,-3.012952015942882e-37,3.012952015942882e-37,-30.000000000002853,-29.999999999997147,-1.1075301407381913e-39,1.1075301407381913e-39,-6.817506879535736e-40,6.817506879535736e-40
100.75,-3.0218916640115978e-37,3.0218916640115978e-37,-30.00000000000286,-29.99999999999714,-1.1106443858906357e-39,1.1106443858906357e-39,-6.8377349189756624e-40,6.8377349189756624e-40
101.0,-3.030839100197004e-37,3.030839100197004e-37,-30.000000000002867,-29.999999999997133,-1.1137606343815621e-39,1.1137606343815621e-39,-6.857980580846625e-40,6.857980580846625e-40
101.25,-3.0397943295096286e-37,3.0397943295096286e-37,-30.000000000002874,-29.999999999997126,-1.1168788879560568e-39,1.1168788879560568e-39,-6.878243876486111e-40,6.878243876486111e-40
101.5,-3.048757356964363e-37,3.048757356964363e-37,-30.00000000000288,-29.99999999999712,-1.119999148360329e-39,1.119999148360329e-39,-6.898524817241484e-40,6.898524817241484e-40
101.75,-3.0577281875804648e-37,3.0577281875804648e-37,-30.00000000000289,-29.99999999999711,-1.1231214173417114e-39,1.1231214173417114e-39,-6.9188234144699854e-40,6.9188234144699854e-40
102.0,-3.0667068263815627e-37,3.0667068263815627e-37,-30.000000000002895,-29.999999999997105,-1.126245696648662e-39,1.126245696648662e-39,-6.939139679538746e-40,6.939139679538746e-40
